49765	
	(-5.924027402e-07,-7.148395977e-07)	(-1.118118442e-07,-6.337415929e-07)	(-6.317286582e-07,-8.980062535e-07)	(-1.645701997e-07,-6.177789044e-07)	(-6.584023815e-07,-9.378320315e-07)
	(-8.868863416e-08,-5.968557882e-07)	(-6.476181218e-07,-8.710038224e-07)	(-1.384570947e-07,-5.777198519e-07)	(-6.723253241e-07,-9.104249443e-07)	(-1.280580354e-06,1.131875811e-06)
	(1.377077915e-08,-6.251732799e-07)	(-6.017387139e-07,-7.897964114e-07)	(-3.688698628e-09,-6.589210556e-07)	(-5.865730217e-07,-8.161849288e-07)	(-5.170694073e-08,-6.477423415e-07)
	(-6.092413092e-07,-8.515460016e-07)	(-3.358583061e-08,-6.083159675e-07)	(-6.258772832e-07,-8.278529384e-07)	(-1.231113019e-06,1.106681811e-06)	(-1.301307306e-07,-6.803158205e-07)
	(-6.10070387e-07,-9.250258382e-07)	(-2.325512185e-07,-7.029186773e-07)	(-6.264267443e-07,-1.009332829e-06)	(-1.578336303e-07,-7.305476285e-07)	(-5.875418917e-07,-9.559208887e-07)
	(-1.909147231e-07,-6.640949133e-07)	(-6.406348141e-07,-9.675153597e-07)	(-1.409905194e-06,1.245214763e-06)	(3.878577229e-07,-3.175354442e-07)	(-7.500380052e-07,-3.898049637e-07)
	(3.51381548e-07,-3.97132542e-07)	(-6.959328739e-07,-4.342668192e-07)	(3.944852146e-07,-3.53519311e-07)	(-7.184864986e-07,-3.9456643e-07)	(3.613543601e-07,-3.552878671e-07)
	(-7.256430462e-07,-4.17071313e-07)	(-1.032629547e-06,1.118502573e-06)	(4.226727359e-07,-3.087713802e-07)	(-7.455453841e-07,-3.660485191e-07)	(1.07413818e-06,-2.553794633e-07)
	(-7.757977081e-07,-2.863642278e-08)	(1.212266765e-06,-1.975989378e-07)	(-7.398662664e-07,7.844313387e-08)	(-1.453567353e-06,-5.119300202e-07)	(-1.331504944e-06,-1.973574712e-06)
	(-8.301676975e-07,-8.82636334e-07)	(-8.114666164e-07,-1.608895505e-06)	(-9.963788556e-07,-8.249340031e-07)	(-9.155851702e-07,-1.716330975e-06)	(-1.904466743e-06,1.66832754e-06)
	(-9.402710945e-07,-1.014517375e-06)	(-7.791222255e-07,-1.717401245e-06)	(-1.145014708e-06,-6.699192749e-07)	(-1.084163419e-06,-1.792166747e-06)	(-1.124899197e-06,-1.055601204e-06)
	(-8.326818666e-07,-1.865656198e-06)	(-1.313990015e-06,-8.869314902e-07)	(-1.024965264e-06,-1.96374655e-06)	(-1.501422537e-06,-7.74374584e-07)	(-1.185422011e-06,-2.076210047e-06)
	(-1.268850636e-06,-4.822390557e-07)	(-1.272433596e-06,-1.84346884e-06)	(-1.999630517e-06,1.826343061e-06)	(-6.298165416e-07,-1.186845353e-06)	(-5.651059858e-07,-1.524204725e-06)
	(-5.45789976e-07,-1.055176876e-06)	(-6.06260103e-07,-1.419729325e-06)	(-7.625651835e-07,-1.056613166e-06)	(-6.836314595e-07,-1.592724718e-06)	(-6.693639542e-07,-9.214526303e-07)
	(-7.241912171e-07,-1.496345717e-06)	(-1.742362512e-06,1.516625898e-06)	(-3.991984397e-07,-1.163610042e-06)	(-4.929254783e-07,-1.327115132e-06)	(-1.70783599e-06,1.512357356e-06)
	(-4.526197366e-07,-1.309638821e-06)	(-4.362287252e-07,-1.418632918e-06)	(-2.756742433e-07,-1.363658182e-06)	(-3.457180689e-07,-1.298945464e-06)	(-2.598751612e-07,-1.196044078e-06)
	(-4.367063215e-07,-1.227457331e-06)	(-1.17543908e-07,-1.211292707e-06)	(-3.944530107e-07,-1.123111162e-06)	(-1.630287632e-06,1.472280458e-06)	(2.273365381e-08,-1.221571039e-06)
	(-3.5550594e-07,-1.019812034e-06)	(5.486026075e-08,-1.365004101e-06)	(-2.598284249e-07,-1.056801635e-06)	(-1.138196475e-07,-1.374969687e-06)	(-2.962590909e-07,-1.179767013e-06)
	(4.659319186e-07,-1.039741904e-06)	(-3.836994848e-07,-6.311563279e-07)	(6.211226027e-07,-1.016496552e-06)	(-3.667129563e-07,-5.240188732e-07)	(6.483166552e-07,-8.911420709e-07)
	(-4.533690198e-07,-4.576547628e-07)	(5.08684578e-07,-9.543627865e-07)	(-4.335181789e-07,-5.670705728e-07)	(-1.422362626e-06,1.421623897e-06)	(1.64189517e-07,-1.20796437e-06)
	(-3.311837364e-07,-9.084467426e-07)	(-1.5752943e-06,1.46555267e-06)	(5.779429531e-07,-1.111112564e-06)	(-3.105917085e-07,-5.933522164e-07)	(2.180630527e-07,-1.345398295e-06)
	(-2.322750728e-07,-9.307873976e-07)	(5.208007086e-07,-1.234518381e-06)	(-2.338306629e-07,-6.808860146e-07)	(2.921149402e-07,-1.171551455e-06)	(-3.285921495e-07,-8.023761614e-07)
	(3.880929218e-07,-1.301336868e-06)	(-2.197203149e-07,-7.940891062e-07)	(4.110032734e-07,-1.121862268e-06)	(-3.384152056e-07,-6.99929519e-07)	(-1.523866833e-06,1.469564735e-06)
	(7.760366167e-07,-7.945847097e-07)	(-4.922590294e-07,-3.509535135e-07)	(-1.432032072e-06,1.52116769e-06)	(8.932870558e-07,-7.304193816e-07)	(-5.006391902e-07,-2.664282044e-07)
	(9.350535261e-07,-8.46241997e-07)	(-3.998880463e-07,-2.829887497e-07)	(7.750696145e-07,-9.264544022e-07)	(-3.922095554e-07,-4.008227334e-07)	(1.087618441e-06,-5.124075994e-07)
	(-5.851037389e-07,-9.186650864e-08)	(1.302255113e-06,-2.731181134e-07)	(-6.383786089e-07,1.149639286e-07)	(1.248657466e-06,-4.526763714e-07)	(-5.465129643e-07,2.810227334e-08)
	(1.14813783e-06,-3.679317142e-07)	(-6.558921333e-07,-1.174833886e-08)	(-1.534054406e-06,1.741101285e-06)	(1.060521608e-06,-7.606976015e-07)	(-4.133250708e-07,-1.829093247e-07)
	(1.175102481e-06,-6.118555511e-07)	(-4.683413488e-07,-6.859062486e-08)	(1.006292558e-06,-6.451449742e-07)	(-5.211439766e-07,-1.775224629e-07)	(-1.506984645e-06,1.635598959e-06)
	(6.070536986e-07,2.118043514e-07)	(-1.25859479e-06,-2.48055093e-07)	(-1.337016574e-06,1.598955749e-06)	(8.565911553e-07,2.103356582e-07)	(-1.157857398e-06,-6.372375907e-08)
	(6.578995362e-07,3.406480223e-07)	(-1.309472303e-06,-1.795947976e-07)	(5.527622958e-07,3.02555835e-07)	(-1.3262599e-06,-2.679788502e-07)	(7.499414624e-07,3.359231378e-07)
	(-1.269198259e-06,-1.122577936e-07)	(6.889991778e-07,1.987392028e-07)	(-1.223617346e-06,-1.911943773e-07)	(7.735152407e-07,1.813733413e-07)	(-1.175955936e-06,-1.338266401e-07)
	(-1.400308067e-06,1.661364316e-06)	(5.853467675e-07,4.454796536e-07)	(-1.389539705e-06,-2.03431374e-07)	(-1.471536431e-07,5.1097053e-07)	(-1.578004693e-06,-7.165401905e-07)
	(7.271374833e-08,4.336779143e-07)	(-1.496946001e-06,-5.987012495e-07)	(-3.976511705e-08,5.389531335e-07)	(-1.580317326e-06,-6.311999324e-07)	(-2.898666935e-08,4.247165205e-07)
	(-1.508700357e-06,-6.77335115e-07)	(-1.46097076e-06,1.625423454e-06)	(3.643464812e-07,3.098528395e-07)	(-1.378829277e-06,-4.161127188e-07)	(-1.329079819e-06,1.569549582e-06)
	(4.827513842e-07,3.904636813e-07)	(-1.393956059e-06,-3.000572754e-07)	(-1.407839363e-06,1.675727693e-06)	(4.21464597e-07,3.480927499e-07)	(-1.388793331e-06,-3.598889375e-07)
	(3.802893664e-07,5.082365495e-07)	(-1.479140836e-06,-3.386995157e-07)	(3.233433056e-07,4.531175458e-07)	(-1.462066191e-06,-3.989499045e-07)	(2.771692417e-07,3.721805152e-07)
	(-1.432156676e-06,-4.680799789e-07)	(4.860122081e-07,5.217210725e-07)	(-1.457452022e-06,-2.529346734e-07)	(7.648969044e-08,5.440290787e-07)	(-1.559061604e-06,-5.445446524e-07)
	(2.10205653e-07,5.154875478e-07)	(-1.52035919e-06,-4.651547354e-07)	(3.574019805e-07,6.40763717e-07)	(-1.556222603e-06,-3.031644661e-07)	(1.749045067e-07,4.220815658e-07)
	(-1.47372454e-06,-5.259932249e-07)	(-1.418859143e-06,1.622982402e-06)	(9.890665861e-07,-1.583709916e-07)	(-8.78765298e-07,-6.248403314e-08)	(-1.433266669e-06,1.672193721e-06)
	(1.120898118e-06,-9.261761865e-08)	(-8.579986072e-07,4.005835464e-08)	(9.894302325e-07,3.808798083e-08)	(-9.981892346e-07,-1.39286738e-08)	(1.115968558e-06,9.538138369e-08)
	(-9.719028992e-07,9.307479169e-08)	(9.486505763e-07,2.403136863e-07)	(-1.134841387e-06,1.02041717e-08)	(-1.505872676e-06,1.78703255e-06)	(8.328028194e-07,3.788544294e-07)
	(-1.259136819e-06,-3.409154945e-08)	(9.373079223e-07,4.893060527e-07)	(-1.271889619e-06,8.58589097e-08)	(1.060386218e-06,3.264087158e-07)	(-1.12758453e-06,1.253518853e-07)
	(-2.535260993e-07,3.919279408e-07)	(-1.509581492e-06,-8.269100949e-07)	(-1.541005274e-06,1.641556672e-06)	(-3.841611245e-07,4.311877047e-07)	(-1.562985679e-06,-8.855302862e-07)
	(-4.108831775e-07,3.513138932e-07)	(-1.510684093e-06,-9.345800418e-07)	(-2.601220451e-07,3.170335494e-07)	(-1.460038561e-06,-8.610551036e-07)	(-4.072645881e-07,2.733641947e-07)
	(-1.450778528e-06,-9.550447596e-07)	(-3.208963264e-07,1.955161188e-07)	(-1.373644878e-06,-9.399265655e-07)	(-2.625106291e-07,2.502508156e-07)	(-1.411261223e-06,-8.842248896e-07)
	(-1.468274899e-06,1.523930915e-06)	(-4.138839062e-07,5.302009139e-07)	(-1.642701918e-06,-8.669886312e-07)	(-5.52494194e-07,3.616401355e-07)	(-1.551725097e-06,-1.007815225e-06)
	(-1.724766047e-07,6.298529954e-07)	(-1.663506255e-06,-6.767585371e-07)	(-5.051832431e-07,6.143383665e-07)	(-1.727657969e-06,-8.86859722e-07)	(-4.12796948e-07,6.955101643e-07)
	(-1.763682916e-06,-7.928756243e-07)	(-2.89461842e-07,5.836722115e-07)	(-1.651367023e-06,-7.720984361e-07)	(-1.641892793e-06,1.811630891e-06)	(-7.225551187e-07,4.103204329e-07)
	(-1.64400899e-06,-1.082691551e-06)	(-6.289211281e-07,5.25468566e-07)	(-1.699865873e-06,-9.916778318e-07)	(-5.309806887e-07,4.524421922e-07)	(-1.61526822e-06,-9.60990068e-07)
	(-1.715479873e-06,1.808927031e-06)	(-4.628373736e-07,1.987585889e-07)	(-1.401294323e-06,-1.012920807e-06)	(-5.284326269e-07,1.195825418e-07)	(-1.354503315e-06,-1.074360366e-06)
	(-4.448689739e-07,8.66613832e-08)	(-1.307828521e-06,-1.036798807e-06)	(-3.699978983e-07,1.336331018e-07)	(-1.33103321e-06,-9.865562289e-07)	(-1.489406468e-06,1.491544925e-06)
	(-6.028223114e-07,4.991599453e-08)	(-1.319294269e-06,-1.13163652e-06)	(-6.235393879e-07,-2.943709628e-08)	(-1.262086051e-06,-1.163408233e-06)	(-5.448498439e-07,-5.431707705e-08)
	(-1.219244747e-06,-1.124421976e-06)	(-5.143562374e-07,2.751986485e-08)	(-1.27408544e-06,-1.087175611e-06)	(-1.571608823e-06,1.525432131e-06)	(-6.453130455e-07,-1.251193893e-07)
	(-1.193652555e-06,-1.199608626e-06)	(-6.848527667e-07,-2.197883364e-07)	(-1.13273066e-06,-1.241510209e-06)	(-5.855181184e-07,-2.222562289e-07)	(-1.096039636e-06,-1.181283646e-06)
	(-5.614285376e-07,-1.380540383e-07)	(-1.155400845e-06,-1.153420077e-06)	(-1.582081158e-06,1.495396542e-06)	(-4.852655141e-07,-4.259434177e-07)	(-9.045391573e-07,-1.153467817e-06)
	(-5.33490157e-07,-4.119607508e-07)	(-9.358819038e-07,-1.185946103e-06)	(-5.222484558e-07,-3.22337975e-07)	(-9.968621532e-07,-1.161630336e-06)	(-4.572495826e-07,-3.290945799e-07)
	(-9.670751122e-07,-1.121949726e-06)	(-1.47712667e-06,1.354274531e-06)	(-6.893464791e-07,-4.327811044e-07)	(-9.813318296e-07,-1.291125001e-06)	(-6.954949968e-07,-3.222046691e-07)
	(-1.063092222e-06,-1.270048169e-06)	(-6.109674683e-07,-4.111349979e-07)	(-9.634266973e-07,-1.233695718e-06)	(-5.960003447e-07,-3.127532896e-07)	(-1.032953812e-06,-1.206276051e-06)
	(-1.60398299e-06,1.495217749e-06)	(-5.539909082e-07,-5.254298359e-07)	(-8.632124461e-07,-1.220827116e-06)	(-4.56845853e-07,-5.958917654e-07)	(-7.803861269e-07,-1.16137749e-06)
	(-4.997767895e-07,-5.364047006e-07)	(-8.356750453e-07,-1.182395965e-06)	(-1.585032225e-06,1.422426379e-06)	(-5.197359357e-07,-6.485565342e-07)	(-7.658256316e-07,-1.220611666e-06)
	(-3.43205095e-07,-6.98967235e-07)	(-6.700788715e-07,-1.099198762e-06)	(-3.879354491e-07,-7.752292494e-07)	(-6.342340282e-07,-1.15382531e-06)	(-4.616358297e-07,-7.088127256e-07)
	(-7.046552726e-07,-1.191834068e-06)	(-4.031748127e-07,-6.502155827e-07)	(-7.271159477e-07,-1.136663901e-06)	(-1.560150629e-06,1.385837425e-06)	(-6.148142049e-06,-1.302946164e-05)
	(4.767870233e-06,-1.017936954e-05)	(-9.544632241e-06,-1.079002646e-05)	(2.014512799e-06,-1.169343137e-05)	(-5.076109135e-06,3.453437568e-06)	(-1.209668323e-05,-8.234040424e-06)
	(-6.345801609e-07,-1.257376522e-05)	(-1.098402347e-05,-1.176565887e-05)	(1.915016978e-06,-1.3482227e-05)	(-7.887860923e-06,-1.331915295e-05)	(4.232339917e-06,-1.176741159e-05)
	(-3.815887847e-06,-1.500124434e-05)	(6.951716661e-06,-9.66572012e-06)	(6.818208236e-07,9.838229601e-06)	(-9.291773503e-06,1.013132234e-06)	(1.561701681e-06,1.134877902e-05)
	(-1.006044299e-05,2.268600032e-06)	(4.500611416e-06,8.719162509e-06)	(-7.833456e-06,3.392929384e-06)	(2.71561999e-06,8.660893436e-06)	(-8.188829792e-06,2.000351453e-06)
	(-3.075381643e-06,4.903825935e-06)	(-9.153970596e-06,6.080535201e-06)	(-8.857689204e-06,-6.283355785e-06)	(-1.167938293e-05,2.654731534e-06)	(-7.375176127e-06,-8.771321245e-06)
	(-4.97538371e-06,4.389486309e-06)	(-1.399288218e-05,-5.09703035e-06)	(-3.504977257e-06,-1.281318939e-05)	(-5.470588705e-06,4.183404223e-06)	(-1.457702559e-05,1.224124918e-06)
	(-7.940967899e-06,-1.11149862e-05)	(-1.253603213e-05,4.619685114e-06)	(-9.263248151e-06,-8.684962632e-06)	(-1.610760793e-05,-7.241759261e-06)	(-3.503704085e-06,-1.556660545e-05)
	(-1.339117951e-05,-8.433238658e-07)	(-5.827461313e-06,-1.090848736e-05)	(-1.579809616e-05,-3.247925804e-06)	(-5.749971389e-06,-1.356535718e-05)	(-1.379349007e-05,-8.82763126e-06)
	(-1.205777339e-06,-1.429588684e-05)	(-5.840800474e-06,8.178219507e-06)	(-9.430438804e-06,-3.715212888e-06)	(-4.229837916e-06,4.813159551e-06)	(-1.758857195e-06,1.054284474e-05)
	(-1.023405057e-05,-3.142552527e-07)	(-3.77548908e-06,5.212117928e-06)	(-3.953972934e-06,9.573728115e-06)	(-1.000973702e-05,-2.096552867e-06)	(-7.049288024e-06,1.004224291e-05)
	(-1.126234418e-05,-3.635429286e-06)	(-1.222423838e-06,1.227266242e-05)	(-1.131107799e-05,8.628323223e-07)	(-4.744903232e-06,1.171047531e-05)	(-1.180990753e-05,-1.590813325e-06)
	(-9.293281402e-06,8.084206772e-06)	(-1.052531378e-05,-5.658965914e-06)	(-1.794228299e-05,-5.148102717e-06)	(-5.960406127e-06,-1.621108552e-05)	(-6.364519778e-06,-3.95429104e-06)
	(5.568095668e-07,-6.639447394e-06)	(-3.587558374e-06,2.039910431e-06)	(-7.481592647e-06,-1.747780974e-06)	(-1.169436617e-06,-7.57320296e-06)	(-3.990325635e-06,2.350385055e-06)
	(-6.960073006e-06,-6.671733388e-06)	(1.887419063e-06,-7.219492363e-06)	(-8.346027534e-06,-4.597676765e-06)	(3.170741031e-07,-8.15075483e-06)	(-7.007830251e-06,-2.90170768e-06)
	(-2.58508905e-07,-7.170697594e-06)	(-9.122024977e-06,-3.210995121e-06)	(-7.208923201e-07,-8.652894355e-06)	(-7.374558087e-06,-1.977978562e-07)	(-2.336086957e-06,-7.610725597e-06)
	(-3.758216776e-06,-1.18127297e-05)	(5.248942942e-06,-5.879985691e-06)	(-6.705143357e-06,-1.009828596e-05)	(3.746267142e-06,-7.668679533e-06)	(-3.968786188e-06,2.208314184e-06)
	(-4.741921089e-06,-1.388818877e-05)	(6.242984279e-06,-7.374257137e-06)	(-7.704546561e-06,-1.250075669e-05)	(4.78796138e-06,-9.170031409e-06)	(-9.010532575e-06,-7.958127032e-06)
	(1.985949732e-06,-9.022713052e-06)	(-8.454621652e-06,8.452372285e-06)	(-9.665081129e-06,-7.297332052e-06)	(-9.562040734e-06,2.638573081e-06)	(-5.146338477e-06,-8.782643442e-06)
	(-6.630862217e-06,2.559374806e-06)	(-4.455820654e-06,-7.292410308e-06)	(-9.812159135e-06,8.148970354e-07)	(-3.797573311e-06,-9.056146672e-06)	(-6.071724406e-06,3.784675782e-06)
	(-5.483235418e-06,-6.95542932e-06)	(-4.296347834e-06,3.271800776e-06)	(-6.948644116e-06,1.270902511e-06)	(-3.417145818e-06,-7.449649294e-06)	(-4.171145385e-06,2.766962586e-06)
	(-8.120785436e-06,4.810929576e-06)	(-6.61691227e-06,-7.834552663e-06)	(-9.238072451e-06,-1.237233235e-06)	(-2.115616171e-06,-8.733637936e-06)	(-1.063811545e-05,5.800528985e-06)
	(-7.979001893e-06,-8.966894697e-06)	(-5.343888847e-06,4.205641944e-06)	(-1.229052727e-05,2.91767976e-06)	(-6.168091932e-06,-1.029020816e-05)	(-1.449812984e-05,4.264531689e-06)
	(-7.964534506e-06,-1.132168007e-05)	(-1.25474425e-05,7.785640959e-06)	(-1.007765596e-05,-9.578254327e-06)	(8.067535706e-06,-2.667085114e-06)	(-1.971305316e-06,5.301626379e-06)
	(-1.500645327e-06,3.815104924e-06)	(1.069812473e-05,-6.027950338e-06)	(1.339067394e-06,6.562087916e-06)	(-1.476264331e-06,3.789305945e-06)	(1.355208394e-05,-2.749655335e-06)
	(-6.023439142e-07,8.243079207e-06)	(1.401059904e-05,-6.390008154e-06)	(2.334950972e-06,8.236172175e-06)	(1.160606163e-05,-1.272706162e-06)	(-2.349610036e-06,7.108826288e-06)
	(8.915242979e-06,-6.825874824e-07)	(-3.479250374e-06,5.535518819e-06)	(9.388607893e-06,-4.170311077e-06)	(-4.420874153e-07,5.985637696e-06)	(9.164197172e-06,4.849584104e-06)
	(-7.090051885e-06,5.113365767e-06)	(9.266905273e-06,1.579347553e-06)	(-5.04190144e-06,5.454190478e-06)	(-1.95994315e-06,4.645452394e-06)	(1.148193215e-05,4.776615701e-06)
	(-6.403721231e-06,6.896974942e-06)	(1.21013724e-05,1.700905865e-06)	(-4.270316572e-06,7.350429583e-06)	(1.70633834e-05,-1.878193749e-06)	(-1.25813954e-07,1.033101137e-05)
	(7.892179521e-06,8.239872212e-06)	(-9.14867917e-06,4.216802723e-06)	(-2.978345167e-06,5.610056076e-06)	(6.204619204e-06,1.178733256e-05)	(-1.123515894e-05,3.473222075e-06)
	(1.026690032e-05,8.957777466e-06)	(-8.984925626e-06,6.243981093e-06)	(8.411530486e-06,1.293326417e-05)	(-1.146697892e-05,5.56544228e-06)	(-2.793037059e-06,1.470665923e-05)
	(-1.375841823e-05,-2.04258857e-06)	(-2.460796037e-06,1.12793555e-05)	(-1.138083631e-05,-3.049186313e-06)	(-6.960168559e-06,1.359761264e-05)	(-1.351250825e-05,-4.917954017e-06)
	(1.813035291e-06,1.318836288e-05)	(-1.240186066e-05,5.461297415e-07)	(8.031769697e-07,1.131385925e-05)	(-1.133932648e-05,-8.202617624e-07)	(-4.146475268e-06,5.511656676e-06)
	(-5.655708276e-06,1.038997498e-05)	(-1.088310699e-05,-5.253941876e-06)	(-4.967292398e-06,5.043457608e-06)	(-9.714736833e-06,1.087935358e-05)	(-1.184497601e-05,-7.304080022e-06)
	(5.121923149e-06,1.698192289e-05)	(-1.423555835e-05,4.370439853e-06)	(-2.168040317e-06,1.710837505e-05)	(-1.538332245e-05,-6.91198039e-07)	(-6.815141323e-07,1.961156789e-05)
	(-1.683460645e-05,1.334984189e-06)	(3.076159861e-06,1.5135292e-05)	(-1.343499248e-05,2.175933635e-06)	(-4.151600021e-06,6.441398493e-06)	(8.264886406e-06,-3.047179138e-06)
	(5.500197677e-07,4.263535221e-06)	(-1.710529135e-06,3.471036409e-06)	(8.738839229e-06,-4.905630734e-06)	(2.125443575e-06,4.167026593e-06)	(9.634696466e-06,-1.161219437e-06)
	(-3.717925382e-07,5.328991546e-06)	(1.101382114e-05,-2.098460258e-06)	(7.898889996e-07,6.005434526e-06)	(7.691793158e-06,-9.397129506e-06)	(5.328355529e-06,2.398879606e-06)
	(8.894373246e-06,-7.040005504e-06)	(3.813073365e-06,3.760410025e-06)	(-1.947098824e-06,3.173349845e-06)	(1.17962693e-05,-6.748976625e-06)	(4.555722082e-06,5.436148258e-06)
	(1.186750751e-05,-4.267011507e-06)	(2.722356316e-06,6.073037444e-06)	(8.630680249e-06,3.556773819e-06)	(-3.787245039e-06,5.304145829e-06)	(-2.100371792e-06,4.431120337e-06)
	(1.058393082e-05,1.266041994e-06)	(-1.639954435e-06,6.291242686e-06)	(-1.938707112e-06,4.252611947e-06)	(7.884804382e-06,6.058261518e-06)	(-5.46605955e-06,5.247143536e-06)
	(1.024839394e-05,5.91742103e-06)	(-4.565563895e-06,7.02399132e-06)	(9.660462492e-06,2.508040253e-06)	(-2.78678878e-06,5.855347319e-06)	(1.164827816e-05,4.764695009e-06)
	(-3.319517878e-06,7.745713558e-06)	(1.222001372e-05,6.222426692e-07)	(-5.334360981e-07,7.280470041e-06)	(-3.68192735e-07,-1.262173673e-05)	(6.296392186e-06,-3.720833451e-06)
	(-3.164820737e-06,2.256763226e-06)	(-7.287978166e-07,-1.492753143e-05)	(7.667412027e-06,-4.902298264e-06)	(2.774299643e-06,-1.249201385e-05)	(6.680224457e-06,-1.558222857e-06)
	(3.13399592e-06,-1.506042317e-05)	(8.516439901e-06,-2.419212627e-06)	(5.875657093e-06,-1.158115144e-05)	(6.577653205e-06,6.304308611e-07)	(-2.47645901e-06,2.645652989e-06)
	(1.054551829e-05,-1.216021566e-05)	(8.323715547e-06,3.025206425e-06)	(1.569590117e-05,-8.315751899e-06)	(7.436980496e-06,7.198022638e-06)	(1.073968762e-05,-9.760063713e-06)
	(6.484554713e-06,3.96234447e-06)	(6.887586736e-06,-1.39474306e-05)	(8.598774568e-06,2.756668793e-07)	(6.414897516e-06,8.44773538e-06)	(-7.191908658e-06,4.761300057e-06)
	(-2.686566806e-06,5.090780731e-06)	(8.818421896e-06,8.920706116e-06)	(-6.685329874e-06,6.806440763e-06)	(3.733872697e-06,1.17046362e-05)	(-9.764184741e-06,4.010667484e-06)
	(5.540179317e-06,1.244781689e-05)	(-9.71294659e-06,5.701728019e-06)	(-2.507620648e-05,-3.997878626e-06)	(-3.317080308e-06,-2.082644217e-05)	(-1.923275978e-05,-5.88405429e-08)
	(-3.957638381e-06,-1.685529591e-05)	(-1.584654197e-05,-9.96316315e-06)	(3.717043421e-06,-1.452142838e-05)	(-1.982486972e-05,-7.62387923e-06)	(1.036051659e-06,-1.742616695e-05)
	(-1.542918952e-05,-3.393562403e-06)	(-1.807598703e-07,-1.429719002e-05)	(-5.975105896e-06,2.38314845e-06)	(-1.303404125e-05,-6.081207575e-06)	(2.271734762e-06,-1.237325406e-05)
	(-5.976620009e-06,-7.478471312e-06)	(4.717631486e-06,-6.038675609e-06)	(-3.365212808e-06,1.417340329e-06)	(-8.054196586e-06,-7.866767342e-06)	(4.57243465e-06,-7.984780425e-06)
	(-6.14289792e-06,-1.207437621e-05)	(6.815731036e-06,-6.351694456e-06)	(-3.426165392e-06,-1.028137779e-05)	(6.032027405e-06,-3.66858392e-06)	(-1.666023802e-06,-1.501042722e-05)
	(8.400426017e-06,-3.3002262e-06)	(2.244221797e-06,-1.523935144e-05)	(8.519368869e-06,-4.930071323e-07)	(3.737558426e-07,-1.215490073e-05)	(6.659957138e-06,-8.509755627e-07)
	(-2.377152055e-06,1.933553827e-06)	(-1.040900698e-05,-7.95343756e-06)	(4.121767184e-06,-1.003875148e-05)	(-4.563036305e-06,1.668686109e-06)	(-8.635241851e-06,-1.301933927e-05)
	(6.993511662e-06,-8.766661284e-06)	(-1.220436286e-05,-1.202545885e-05)	(5.819713113e-06,-1.164737345e-05)	(-1.858879343e-05,-1.621732437e-05)	(6.229284621e-06,-1.747999001e-05)
	(-2.275617486e-05,4.964857293e-06)	(-8.863129737e-06,-1.864718518e-05)	(-7.922587306e-06,4.279909055e-06)	(-2.845899596e-05,-2.396376023e-06)	(-5.640435396e-06,-2.298347241e-05)
	(-3.140210125e-05,-7.25994333e-07)	(-8.112680045e-06,-2.466234269e-05)	(-2.701220538e-05,9.297684116e-06)	(-1.377922289e-05,-2.039577643e-05)	(2.172293328e-05,-4.346518908e-07)
	(6.608236355e-07,1.347718494e-05)	(2.436091842e-05,-3.7775397e-06)	(4.041268702e-06,1.464678978e-05)	(1.791581967e-05,-6.272801365e-06)	(3.39015084e-06,1.033854693e-05)
	(-1.611092183e-06,4.470548438e-06)	(1.702401115e-05,-1.05862498e-05)	(6.518243962e-06,9.05832599e-06)	(1.009192971e-05,-1.735300365e-05)	(1.055353797e-05,3.641014895e-06)
	(5.020708892e-06,-1.837385689e-05)	(1.081241607e-05,2.927996036e-07)	(-2.602489165e-06,2.308253827e-06)	(7.525418935e-06,-2.19800353e-05)	(1.364832508e-05,5.136661748e-07)
	(1.697052438e-07,-1.8766877e-05)	(1.068219456e-05,-3.195592533e-06)	(2.415288386e-05,-9.562251749e-06)	(8.276559416e-06,1.326243201e-05)	(2.057318834e-05,-1.660439305e-05)
	(1.244991039e-05,9.429427717e-06)	(1.370836871e-05,-2.019605364e-05)	(1.333136638e-05,4.616167224e-06)	(1.513434786e-05,-1.491772674e-05)	(9.491856602e-06,7.017514732e-06)
	(-1.915321314e-06,3.324514432e-06)	(-1.080770591e-05,1.661524371e-05)	(-1.648229734e-05,-1.037096091e-05)	(-7.160596277e-06,6.1169107e-06)	(-1.040120639e-05,2.229842737e-05)
	(-2.09219342e-05,-8.297678217e-06)	(-4.026725678e-06,1.840831663e-05)	(-1.802459423e-05,-5.697270239e-06)	(-1.985732435e-05,1.754881112e-05)	(-1.840262998e-05,-1.494412058e-05)
	(-2.099811001e-05,2.430355209e-05)	(-2.416704775e-05,-1.354334042e-05)	(-3.741808002e-05,3.385793459e-06)	(-1.372365105e-05,-2.780285356e-05)	(-4.112325761e-05,7.571290371e-06)
	(-1.845456532e-05,-2.918940666e-05)	(-3.114574199e-05,1.489040472e-05)	(-1.965978765e-05,-2.158053218e-05)	(-9.391599191e-06,6.600352732e-06)	(-3.228312676e-05,2.095470006e-05)
	(-2.490649632e-05,-2.06120218e-05)	(7.361834607e-06,1.405373184e-05)	(-1.614972987e-05,2.562129475e-06)	(1.013158775e-05,9.529991686e-06)	(-1.366257083e-05,5.14554124e-06)
	(-3.491844852e-06,6.668558705e-06)	(2.682426392e-06,1.784852449e-05)	(-1.800363223e-05,-8.825419742e-07)	(-5.506415145e-06,7.207173804e-06)	(1.224592204e-05,1.8067984e-05)
