49765	
	(5.154916891e-10,3.490206621e-08)	(1.325372788e-06,-5.565092206e-07)	(4.314447929e-09,3.177173823e-08)	(1.361377923e-06,-5.414353714e-07)	(-9.045667901e-08,-6.483729917e-07)
	(-1.113491413e-08,4.542698251e-08)	(1.447237758e-06,-4.838014716e-07)	(-3.00397878e-09,4.619473867e-08)	(1.419527557e-06,-5.088940603e-07)	(3.807995517e-09,3.820401294e-08)
	(1.43976916e-06,-4.830512516e-07)	(-1.073077881e-07,-9.054059566e-07)	(5.978631136e-09,3.432467345e-08)	(1.457936987e-06,-4.565590474e-07)	(1.845568017e-34,-1.618047537e-33)
	(1.040381779e-06,-3.239312972e-07)	(2.589379079e-10,5.766302142e-11)	(-2.407203204e-09,3.975488997e-08)	(1.052146232e-06,-3.992741106e-07)	(-3.441840414e-08,-2.612453358e-07)
	(1.878684822e-09,6.416895218e-08)	(1.040474469e-06,-3.626096208e-07)	(-4.661058756e-10,6.375066682e-08)	(1.048475545e-06,-3.969800851e-07)	(-8.8097138e-10,2.103417306e-08)
	(1.044187791e-06,-3.619352697e-07)	(1.463795664e-09,4.489995118e-08)	(1.038669493e-06,-3.224843875e-07)	(1.502528824e-09,2.766639764e-08)	(1.040621702e-06,-2.910306591e-07)
	(1.493967471e-09,9.409697332e-08)	(1.081352048e-06,-4.775377968e-07)	(6.312550157e-10,7.737932768e-08)	(1.058306672e-06,-4.306930843e-07)	(6.583945801e-09,9.885520113e-08)
	(1.056512226e-06,-4.355330104e-07)	(1.885096686e-08,1.357996117e-07)	(1.056019286e-06,-4.514787814e-07)	(-3.610574517e-09,6.517437426e-08)	(1.077832385e-06,-4.624117696e-07)
	(-6.828078771e-08,-4.735406691e-07)	(1.368509461e-08,6.51237103e-08)	(1.054331197e-06,-2.111583461e-07)	(2.902945651e-08,9.509064389e-08)	(1.053277649e-06,-1.997727783e-07)
	(7.904587258e-09,5.701879954e-08)	(1.042436636e-06,-2.582042726e-07)	(-2.964701911e-08,-3.072082034e-07)	(9.982296888e-09,7.432170919e-08)	(1.036442108e-06,-2.906642396e-07)
	(1.939022014e-08,8.749003729e-08)	(1.040500064e-06,-2.478583841e-07)	(1.635407805e-08,1.127950397e-07)	(1.040463843e-06,-3.998451415e-07)	(9.984378263e-09,9.055093493e-08)
	(1.036680576e-06,-3.599904537e-07)	(7.156335523e-09,8.986276316e-08)	(1.043640288e-06,-3.950964856e-07)	(-7.199572058e-08,-5.554430792e-07)	(5.386284403e-08,1.239612422e-07)
	(1.051847734e-06,-1.864174089e-07)	(-1.414675957e-33,1.089197586e-33)	(1.812049102e-06,-1.398230514e-07)	(4.039674292e-08,1.023844391e-07)	(1.074302507e-06,-1.516384905e-07)
	(3.945612761e-08,9.231381593e-08)	(1.100382362e-06,-1.140527818e-07)	(2.268299912e-08,6.6476269e-08)	(1.097491083e-06,-1.239271251e-07)	(2.123157989e-08,7.255046594e-08)
	(1.07287827e-06,-1.643834531e-07)	(-2.603917257e-08,-3.7468746e-07)	(4.134717018e-08,8.511265131e-08)	(1.132501752e-06,-7.689490806e-08)	(-1.073023475e-33,-1.696670886e-33)
	(1.167167415e-06,-5.232768254e-08)	(-2.290030373e-10,3.024681466e-10)	(2.031237414e-08,4.032094769e-08)	(1.187431394e-06,-3.459479676e-08)	(1.236568041e-08,3.054763279e-08)
	(1.147677086e-06,-6.883025157e-08)	(3.409525661e-08,6.866671053e-08)	(1.164604832e-06,-4.999684493e-08)	(2.404505591e-08,5.93550623e-08)	(1.127952173e-06,-8.662790495e-08)
	(-1.390472543e-08,-3.026212499e-07)	(-1.487506756e-33,-1.342225786e-33)	(1.218072159e-06,-1.572078138e-08)	(-1.959839795e-33,-4.094529668e-34)	(1.471840923e-06,4.601051944e-08)
	(-1.801807767e-33,-9.36516787e-34)	(1.338278643e-06,3.376794564e-08)	(1.902566034e-08,2.813982948e-08)	(1.288561372e-06,1.934148041e-08)	(2.405030612e-08,3.921918542e-08)
	(1.241600572e-06,-9.842124198e-10)	(-1.483958758e-33,-1.414679013e-33)	(1.27530492e-06,1.401697025e-08)	(4.064860569e-10,-7.530285136e-10)	(8.918244219e-35,1.362298681e-33)
	(1.875498193e-06,-5.163059889e-07)	(2.190118073e-08,-5.291432859e-09)	(1.894898399e-06,-4.283832824e-07)	(-5.12919829e-34,1.305813674e-33)	(1.890905134e-06,-4.484433636e-07)
	(6.180614191e-10,2.515801189e-10)	(1.678796199e-08,-6.195124811e-09)	(1.880928586e-06,-5.029673793e-07)	(2.764846254e-09,-5.376064016e-09)	(1.764367532e-06,-6.860246439e-07)
	(8.610993038e-34,9.269170865e-34)	(1.75842743e-06,-6.894018912e-07)	(1.741918937e-10,3.552462847e-11)	(1.260276172e-08,-7.197128621e-09)	(1.856119417e-06,-5.678129785e-07)
	(1.139580535e-33,6.743299308e-34)	(1.69674493e-06,-7.292560402e-07)	(7.936424879e-09,-6.846206343e-09)	(1.813394792e-06,-6.350412869e-07)	(1.761901315e-34,1.258978571e-33)
	(1.84754367e-06,-5.799572284e-07)	(1.107865062e-09,-1.682659974e-10)	(5.955336809e-34,1.155589848e-33)	(1.808588359e-06,-6.394639181e-07)	(3.313239615e-08,-1.069929912e-08)
	(1.889996968e-06,-4.829707313e-07)	(-1.088475087e-33,1.120751121e-33)	(1.888112834e-06,-3.182100482e-07)	(2.376633451e-10,1.914530036e-10)	(3.298406244e-08,-8.240488294e-10)
	(1.885471415e-06,-2.957719105e-07)	(-1.511386774e-33,8.052630273e-34)	(1.845930795e-06,-1.97088335e-07)	(7.133145209e-10,1.085153026e-09)	(-1.003962247e-33,1.267631012e-33)
	(1.871735869e-06,-2.560594663e-07)	(3.591576558e-08,2.754646475e-09)	(1.865886318e-06,-2.340495542e-07)	(3.086583009e-08,4.915730333e-09)	(1.834687629e-06,-1.731040048e-07)
	(2.539399239e-08,-3.038680542e-09)	(1.895297132e-06,-3.631392815e-07)	(5.145362531e-08,-4.729771061e-09)	(1.89818238e-06,-3.385388296e-07)	(5.292467563e-08,-1.0745877e-08)
	(1.907926559e-06,-3.956624381e-07)	(4.151819592e-08,-8.330752223e-09)	(1.900574049e-06,-4.069112876e-07)	(-2.965537945e-08,-4.666112171e-07)	(4.371822762e-08,-1.185819748e-08)
	(1.900781429e-06,-4.510938058e-07)	(-4.440286252e-10,-4.062620945e-09)	(1.703583068e-06,-7.275287422e-07)	(1.323985212e-33,-1.46051267e-33)	(1.278083768e-06,-6.674253608e-07)
	(1.526353191e-33,-7.257702183e-34)	(1.407298217e-06,-7.476627518e-07)	(1.533376709e-33,-9.11621375e-34)	(1.338081908e-06,-7.137583787e-07)	(4.092098185e-11,-9.526037907e-12)
	(-1.37814616e-08,1.216476383e-08)	(1.370584058e-06,-7.33464872e-07)	(-1.560730148e-08,1.813758199e-08)	(1.31089802e-06,-6.971048598e-07)	(-8.138992137e-09,-1.724129027e-11)
	(1.593196346e-06,-7.671315533e-07)	(1.543884311e-33,-3.116752156e-35)	(1.556380875e-06,-7.699377351e-07)	(-1.233307281e-08,4.991012809e-09)	(1.517906095e-06,-7.720356544e-07)
	(1.474558242e-33,-1.608699313e-34)	(1.47985783e-06,-7.662468053e-07)	(2.615070534e-10,-1.093066397e-10)	(-2.314733543e-08,1.781614367e-08)	(1.481510733e-06,-7.734749873e-07)
	(-4.671588934e-09,-3.284627147e-09)	(1.64652982e-06,-7.544859966e-07)	(1.14579881e-33,5.278933544e-34)	(1.629889795e-06,-7.573193214e-07)	(-8.684327777e-10,4.862947741e-10)
	(-1.185095956e-08,7.361487883e-09)	(1.442063336e-06,-7.599749987e-07)	(2.594571578e-33,1.144273889e-33)	(2.111542103e-06,-1.099118112e-06)	(2.71681282e-33,4.289754141e-34)
	(1.96809722e-06,-1.125139538e-06)	(1.74529341e-09,-6.603546031e-10)	(-2.392717097e-08,-9.180520175e-09)	(1.961197517e-06,-1.128592169e-06)	(-1.588599928e-08,-1.881970498e-08)
	(2.101786571e-06,-1.102391318e-06)	(-1.564050035e-08,2.349982462e-08)	(1.253846185e-06,-6.450053174e-07)	(8.482304091e-34,-2.055864945e-33)	(1.185839378e-06,-5.397993503e-07)
	(1.31167994e-33,-1.607867649e-33)	(1.226158172e-06,-6.086857523e-07)	(1.822341421e-10,1.312900439e-10)	(-1.31570308e-08,2.561498292e-08)	(1.205020975e-06,-5.787998245e-07)
	(-3.816742716e-08,-3.074968216e-08)	(2.114306027e-06,-1.109957117e-06)	(-6.33176247e-08,-1.302654591e-08)	(2.023042467e-06,-1.143627752e-06)	(-6.818718152e-08,8.946286539e-09)
	(1.787902836e-06,-1.129601839e-06)	(-2.83604682e-08,-3.483987954e-09)	(1.811232663e-06,-1.120196207e-06)	(-4.63371402e-08,-1.404858115e-08)	(1.955954473e-06,-1.136739643e-06)
	(-8.401431687e-08,-5.557547014e-07)	(2.798229746e-33,-1.984516571e-33)	(1.54382721e-06,-1.007873963e-06)	(-4.591861638e-08,1.35465665e-08)	(1.647719873e-06,-1.073569252e-06)
	(-7.524119531e-08,3.549470964e-09)	(1.917053738e-06,-1.15237519e-06)	(2.874260888e-33,-6.262585268e-34)	(1.676221685e-06,-1.081108031e-06)	(-1.021806881e-09,2.25182094e-09)
	(1.194084986e-08,3.580563337e-08)	(7.14126678e-07,-2.236661701e-07)	(-2.257089158e-08,-1.629331741e-07)	(1.203104456e-08,3.570773553e-08)	(7.132372617e-07,-2.321145599e-07)
	(-1.519438234e-34,-6.986832716e-34)	(7.138958432e-07,-2.433895707e-07)	(5.88578683e-09,1.80597147e-08)	(7.133624345e-07,-2.382326558e-07)	(-1.336911359e-34,-7.327541378e-34)
	(7.133202748e-07,-2.366557524e-07)	(-8.267161184e-11,1.887074562e-11)	(5.64997902e-09,1.773088836e-08)	(7.134022594e-07,-2.300767671e-07)	(1.841646348e-08,5.081444853e-08)
	(7.131651708e-07,-2.330850187e-07)	(1.832879596e-08,5.12018081e-08)	(7.138886308e-07,-2.246021393e-07)	(2.523810578e-08,6.425740896e-08)	(7.13140603e-07,-2.334875938e-07)
	(3.114785195e-08,7.354816193e-08)	(7.13154895e-07,-2.38028421e-07)	(3.410232058e-08,7.547874156e-08)	(7.446558152e-07,-1.710074213e-07)	(-3.499933179e-08,-3.396991129e-07)
	(3.404468709e-08,7.728200158e-08)	(7.355941804e-07,-1.798067819e-07)	(3.951334472e-08,8.425570148e-08)	(7.38946117e-07,-1.758347391e-07)	(3.929436801e-08,8.259449815e-08)
	(7.461584015e-07,-1.693360252e-07)	(2.569864237e-08,6.585554525e-08)	(7.136229981e-07,-2.256742978e-07)	(-4.329635038e-08,-3.114074287e-07)	(3.366260894e-08,7.903851451e-08)
	(7.14209882e-07,-2.209557643e-07)	(3.153293548e-08,7.51185011e-08)	(7.130890787e-07,-2.303819576e-07)	(2.869347275e-08,7.150755404e-08)	(7.152558129e-07,-2.16739184e-07)
	(3.729917662e-08,8.431355147e-08)	(7.164892845e-07,-2.11820065e-07)	(3.921927472e-08,8.66211286e-08)	(7.200345735e-07,-2.025703779e-07)	(4.027893018e-08,8.739069851e-08)
	(7.249919619e-07,-1.933176235e-07)	(3.303895187e-08,7.797017526e-08)	(7.223880616e-07,-1.983333381e-07)	(3.968694451e-08,8.584296594e-08)	(7.307345139e-07,-1.851111922e-07)
	(3.416970758e-08,7.88129211e-08)	(7.279667956e-07,-1.892535538e-07)	(-4.176763475e-08,-3.614546159e-07)	(3.212218645e-08,7.695374441e-08)	(7.181369866e-07,-2.07607746e-07)
	(-4.577018573e-08,-3.588788721e-07)	(5.035535577e-08,9.243034537e-08)	(7.614750779e-07,-1.577578139e-07)	(-4.235871838e-08,-4.513853712e-07)	(4.484349801e-08,8.907201644e-08)
	(7.476999588e-07,-1.676158336e-07)	(-4.258070333e-08,-4.221581806e-07)	(4.758948759e-08,9.087446341e-08)	(7.543358255e-07,-1.624920335e-07)	(5.715180083e-08,9.806426082e-08)
	(7.630565468e-07,-1.561993887e-07)	(5.449532707e-08,9.767045825e-08)	(7.526370714e-07,-1.630376541e-07)	(5.166727799e-08,9.621818514e-08)	(7.460752492e-07,-1.683533469e-07)
	(4.516188115e-08,9.075583038e-08)	(7.402776752e-07,-1.739961849e-07)	(6.193426717e-08,1.029535189e-07)	(7.540884815e-07,-1.612885519e-07)	(7.077181535e-08,9.818875846e-08)
	(8.1327342e-07,-1.392464594e-07)	(-4.594414021e-08,-5.819253891e-07)	(6.981717685e-08,9.988113872e-08)	(8.000280421e-07,-1.413637895e-07)	(7.715285402e-08,1.01656624e-07)
	(8.045487868e-07,-1.395358817e-07)	(7.745803034e-08,9.920388984e-08)	(8.194764388e-07,-1.377679618e-07)	(6.863027319e-08,1.013751555e-07)	(7.873035493e-07,-1.446765902e-07)
	(-4.800172574e-08,-5.670193909e-07)	(7.48311926e-08,1.053330717e-07)	(7.790092076e-07,-1.46815368e-07)	(7.28986719e-08,1.065302119e-07)	(7.677759421e-07,-1.520236751e-07)
	(6.666647297e-08,1.02255808e-07)	(7.756590594e-07,-1.49107599e-07)	(7.639383123e-08,1.036700737e-07)	(7.915020225e-07,-1.424916656e-07)	(6.98696001e-08,1.06923877e-07)
	(7.57678599e-07,-1.580988054e-07)	(6.453102138e-08,1.028031687e-07)	(7.647727177e-07,-1.54506888e-07)	(-5.035158435e-08,-5.453511992e-07)	(9.038897806e-08,8.021078917e-08)
	(9.913838083e-07,-1.088160826e-07)	(8.520720054e-08,7.493156004e-08)	(1.015222703e-06,-1.123293535e-07)	(-3.731240026e-08,-6.755096415e-07)	(9.633667554e-08,7.667341731e-08)
	(1.006953562e-06,-1.082380594e-07)	(9.732033134e-08,7.131424626e-08)	(1.027493601e-06,-1.108745525e-07)	(8.592574239e-08,7.114465585e-08)	(1.033873242e-06,-1.157137666e-07)
	(6.9744328e-08,5.55560023e-08)	(1.111217259e-06,-1.581875697e-07)	(-3.950302898e-08,-6.381155056e-07)	(7.263450414e-08,6.243425628e-08)	(1.070880676e-06,-1.327637867e-07)
	(-3.431409697e-08,-6.076120025e-07)	(8.5949083e-08,6.718387187e-08)	(1.052360043e-06,-1.209964326e-07)	(-3.95114669e-08,-7.154079731e-07)	(7.948621903e-08,5.734904215e-08)
	(1.100828086e-06,-1.457709525e-07)	(7.396249202e-08,5.512556671e-08)	(1.115953395e-06,-1.590829026e-07)	(7.160022267e-08,5.889080466e-08)	(1.09174463e-06,-1.443160017e-07)
	(7.896081085e-08,6.537689379e-08)	(1.061694913e-06,-1.267688416e-07)	(8.233739157e-08,6.159383469e-08)	(1.079883492e-06,-1.331517344e-07)	(8.94537485e-08,6.185155196e-08)
	(1.071434367e-06,-1.264277722e-07)	(9.683515384e-08,6.60807001e-08)	(1.04654498e-06,-1.154051644e-07)	(1.03003912e-07,8.201052006e-08)	(9.829380188e-07,-1.055155668e-07)
	(9.575515758e-08,8.595588158e-08)	(9.675051212e-07,-1.079999221e-07)	(-4.242950256e-08,-7.207119875e-07)	(1.098778708e-07,8.845888253e-08)	(9.587195158e-07,-1.0553382e-07)
	(1.000954699e-07,9.199420406e-08)	(9.447543622e-07,-1.100675543e-07)	(8.018868293e-08,9.322320714e-08)	(9.192793588e-07,-1.208620851e-07)	(8.984760338e-08,9.351653561e-08)
	(9.315199381e-07,-1.152780055e-07)	(8.666602891e-08,8.778611387e-08)	(9.53650469e-07,-1.115800371e-07)	(7.764552114e-08,8.766135191e-08)	(9.405672159e-07,-1.157419027e-07)
	(-3.831515991e-08,-6.06811426e-07)	(8.272931848e-08,1.469266838e-07)	(8.024731763e-07,-2.396991328e-07)	(-9.953898303e-08,-7.648419072e-07)	(9.376061796e-08,1.625022661e-07)
	(7.986247996e-07,-2.418722249e-07)	(9.096499097e-08,1.436548521e-07)	(8.084451862e-07,-2.160170676e-07)	(9.878933572e-08,1.560642431e-07)	(8.033380224e-07,-2.231896296e-07)
	(9.123821098e-08,1.222498057e-07)	(8.39722491e-07,-1.684924391e-07)	(7.769835214e-08,1.123734665e-07)	(8.453531192e-07,-1.664361747e-07)	(8.714032874e-08,1.271437677e-07)
	(8.258036504e-07,-1.869818833e-07)	(7.656066916e-08,1.168792785e-07)	(8.3266688e-07,-1.811415404e-07)	(-6.701132928e-08,-6.589101491e-07)	(1.078850435e-07,1.504068139e-07)
	(8.124668503e-07,-1.991245398e-07)	(9.87116053e-08,1.388111708e-07)	(8.189757255e-07,-1.926348484e-07)	(-8.468069618e-08,-7.73886684e-07)	(1.03557596e-07,1.327814163e-07)
	(8.319563035e-07,-1.734230305e-07)	(1.148557576e-07,1.438117527e-07)	(8.244347651e-07,-1.785487408e-07)	(9.194853067e-08,1.165869816e-07)	(8.541696999e-07,-1.544962812e-07)
	(8.082394358e-08,1.035619264e-07)	(8.784756866e-07,-1.394385315e-07)	(9.474512632e-08,1.117218075e-07)	(8.708379194e-07,-1.411586446e-07)	(9.648829507e-08,1.058794831e-07)
	(8.910855848e-07,-1.290462852e-07)	(7.847378909e-08,1.078269352e-07)	(8.601103621e-07,-1.529271386e-07)	(-5.586702192e-08,-6.41618527e-07)	(9.324399015e-08,9.959104378e-08)
	(9.104003636e-07,-1.211766901e-07)	(8.261842771e-08,9.896345947e-08)	(8.990272661e-07,-1.281923021e-07)	(-4.690050343e-08,-6.44604021e-07)	(1.114777466e-07,1.725431937e-07)
	(7.986594278e-07,-2.245980674e-07)	(2.887137541e-08,1.250274714e-07)	(8.87311037e-07,-3.561830844e-07)	(3.377841499e-08,1.404849541e-07)	(8.605430464e-07,-3.535015906e-07)
	(3.080317725e-08,1.306197999e-07)	(8.750156104e-07,-3.558774491e-07)	(-1.312083798e-07,-7.907810567e-07)	(2.946387381e-08,1.51074522e-07)	(8.657015086e-07,-3.57549547e-07)
	(2.680476177e-08,1.415562729e-07)	(8.789910437e-07,-3.586852943e-07)	(2.765456254e-08,1.193936267e-07)	(8.99414123e-07,-3.54513992e-07)	(-1.276153935e-07,-7.874598574e-07)
	(2.279246427e-08,1.279097635e-07)	(9.046832425e-07,-3.555199239e-07)	(2.440169637e-08,1.349407482e-07)	(8.916050583e-07,-3.582248655e-07)	(2.699145181e-08,1.150863144e-07)
	(9.10037624e-07,-3.514652208e-07)	(3.289561869e-08,9.29750995e-08)	(9.52175255e-07,-3.145356796e-07)	(-1.083873459e-07,-7.773979193e-07)	(2.638190367e-08,1.001078125e-07)
	(9.513455663e-07,-3.19778392e-07)	(3.067836425e-08,9.681331346e-08)	(9.462312499e-07,-3.238068273e-07)	(2.890237437e-08,9.520648598e-08)	(9.578988683e-07,-3.077989895e-07)
	(2.88201727e-08,1.010596352e-07)	(9.3927738e-07,-3.321849738e-07)	(-1.165603659e-07,-7.881235256e-07)	(2.410729269e-08,1.050037451e-07)	(9.447988411e-07,-3.289610642e-07)
	(2.255409635e-08,1.108075536e-07)	(9.359258515e-07,-3.382349338e-07)	(2.188448566e-08,1.226332071e-07)	(9.15372665e-07,-3.516716705e-07)	(2.752871978e-08,1.057945985e-07)
	(9.30204986e-07,-3.402957902e-07)	(2.173352716e-08,1.16778734e-07)	(9.260557344e-07,-3.458106501e-07)	(2.686774115e-08,1.108098868e-07)	(9.201419515e-07,-3.469235695e-07)
	(-1.236694993e-07,-7.91373764e-07)	(2.025347842e-08,1.001771147e-07)	(9.575987617e-07,-3.138471872e-07)	(8.8948637e-08,1.712693404e-07)	(7.961025038e-07,-2.616473116e-07)
	(1.214683182e-07,1.918763862e-07)	(7.925330025e-07,-2.292948924e-07)	(1.132236302e-07,2.020107496e-07)	(7.884106296e-07,-2.484629006e-07)	(9.818302185e-08,1.894687805e-07)
	(7.919319139e-07,-2.621445028e-07)	(1.047358949e-07,1.804627816e-07)	(7.941029705e-07,-2.437512909e-07)	(-1.185298425e-07,-8.854445861e-07)	(7.517723377e-08,1.609825155e-07)
	(7.999841335e-07,-2.780901879e-07)	(-1.175152063e-07,-8.061218485e-07)	(8.299664491e-08,1.782890998e-07)	(7.964667569e-07,-2.791283546e-07)	(7.276722984e-08,1.749913239e-07)
	(8.012714527e-07,-2.955651252e-07)	(6.334510219e-08,1.511252295e-07)	(8.057578135e-07,-2.943988809e-07)	(5.202991476e-08,1.47153452e-07)	(8.182702057e-07,-3.19662186e-07)
	(6.112518187e-08,1.632363176e-07)	(8.098006833e-07,-3.105530263e-07)	(5.346051131e-08,1.405400341e-07)	(8.134288893e-07,-3.087814599e-07)	(-1.153460391e-07,-7.3825904e-07)
	(3.833317121e-08,1.504987481e-07)	(8.46302687e-07,-3.483337516e-07)	(-1.369821573e-07,-8.220809331e-07)	(4.938054667e-08,1.537990747e-07)	(8.241389116e-07,-3.295984317e-07)
	(-1.303980287e-07,-8.021549614e-07)	(4.37455364e-08,1.525412273e-07)	(8.345802785e-07,-3.401095018e-07)	(3.407547152e-08,1.62323684e-07)	(8.506518327e-07,-3.535599081e-07)
	(4.175771059e-08,1.690406796e-07)	(8.357214638e-07,-3.452305651e-07)	(5.738787626e-08,1.710622705e-07)	(8.143594155e-07,-3.21751541e-07)	(4.916079998e-08,1.709228011e-07)
	(8.246198443e-07,-3.351029328e-07)	(5.519831614e-08,7.881940168e-08)	(9.580140205e-07,-2.246078454e-07)	(6.21599179e-08,7.880681348e-08)	(9.463569951e-07,-2.008135464e-07)
	(5.783475352e-08,7.773350123e-08)	(9.5414385e-07,-2.12712227e-07)	(5.969720266e-08,7.877101072e-08)	(9.509684098e-07,-2.106442032e-07)	(-7.054278691e-08,-7.303354433e-07)
	(6.072093999e-08,7.593290596e-08)	(9.499792909e-07,-2.027584333e-07)	(6.533096326e-08,7.337911486e-08)	(9.436158653e-07,-1.910706045e-07)	(6.923964201e-08,7.626652194e-08)
	(9.345260023e-07,-1.814649343e-07)	(6.515501271e-08,7.811208249e-08)	(9.409204873e-07,-1.912477779e-07)	(-7.031804204e-08,-7.839281771e-07)	(4.948328303e-08,7.95522626e-08)
	(9.633802291e-07,-2.392515838e-07)	(-8.607136841e-08,-8.027369562e-07)	(4.466509154e-08,7.757472914e-08)	(9.662914145e-07,-2.417085811e-07)	(4.240977656e-08,8.114093078e-08)
	(9.670279474e-07,-2.547882715e-07)	(5.17183416e-08,7.732146691e-08)	(9.612004117e-07,-2.272700735e-07)	(1.974205403e-08,8.784883809e-08)	(9.689197191e-07,-2.90414001e-07)
	(2.621386848e-08,8.184075581e-08)	(9.711656456e-07,-2.745930032e-07)	(1.455707967e-08,9.647913404e-08)	(9.633090142e-07,-3.074521296e-07)	(3.568615753e-08,7.875995922e-08)
	(9.699268683e-07,-2.57983908e-07)	(2.857493164e-08,8.851269097e-08)	(9.670232768e-07,-2.860940554e-07)	(3.399968124e-08,8.385682155e-08)	(9.687434472e-07,-2.706556621e-07)
	(-1.04766546e-07,-8.814322376e-07)	(2.359360341e-08,9.418782224e-08)	(9.632864553e-07,-3.008362121e-07)	(-1.177514529e-07,-8.966283221e-07)	(7.815561915e-08,8.630074544e-08)
	(8.911978253e-07,-1.51131546e-07)	(-5.580370785e-08,-7.229498395e-07)	(8.187962491e-08,8.253848115e-08)	(8.968961893e-07,-1.522076551e-07)	(8.514524107e-08,8.553893472e-08)
	(8.822681274e-07,-1.453564856e-07)	(8.126661359e-08,8.930523326e-08)	(8.740728094e-07,-1.439020156e-07)	(8.44183402e-08,9.572965153e-08)	(8.411375797e-07,-1.368588849e-07)
	(8.389563287e-08,9.262524388e-08)	(8.562753474e-07,-1.389153001e-07)	(-5.353046775e-08,-7.098008728e-07)	(8.91430545e-08,8.905234874e-08)	(8.645278175e-07,-1.393038425e-07)
	(9.134259586e-08,9.291462101e-08)	(8.480209761e-07,-1.361204636e-07)	(8.477506901e-08,1.017417694e-07)	(8.108347803e-07,-1.375133803e-07)	(8.436613658e-08,9.872234382e-08)
	(8.260903601e-07,-1.363959249e-07)	(-5.272951025e-08,-6.816431166e-07)	(9.229267449e-08,1.006839281e-07)	(8.162547475e-07,-1.357027379e-07)	(9.214979474e-08,9.667498458e-08)
	(8.326592177e-07,-1.349988893e-07)	(7.073631332e-08,6.945011847e-08)	(9.376826104e-07,-1.811629445e-07)	(7.462991279e-08,7.354682237e-08)	(9.273961431e-07,-1.722018947e-07)
	(-7.076061602e-08,-8.461081888e-07)	(8.019828603e-08,7.477761638e-08)	(9.158057274e-07,-1.620431186e-07)	(7.999318179e-08,6.7028531e-08)	(9.257503463e-07,-1.674784286e-07)
	(9.02990302e-08,7.989103207e-08)	(8.885634501e-07,-1.458421769e-07)	(8.690429896e-08,6.854789777e-08)	(9.136958951e-07,-1.575929523e-07)	(8.563274601e-08,7.654419105e-08)
	(9.032075278e-07,-1.534279863e-07)	(-6.56520044e-08,-8.378730614e-07)	(9.443768687e-08,7.224643696e-08)	(8.972003896e-07,-1.475899583e-07)	(-5.006123746e-08,2.818504237e-08)
	(1.516211693e-06,-9.941443923e-07)	(-4.71430603e-08,4.240970663e-08)	(1.389254924e-06,-8.712522245e-07)	(1.8481316e-33,-3.265586231e-33)	(1.329011041e-06,-7.751429052e-07)
	(2.797828664e-33,-1.975888834e-33)	(1.423575021e-06,-9.050209894e-07)	(1.744883471e-09,1.121442461e-09)	(-3.507750991e-08,7.165851511e-08)	(1.234245256e-06,-5.461952906e-07)
	(-4.38713027e-08,5.79628542e-08)	(1.300489667e-06,-7.32137503e-07)	(5.558802491e-34,-4.145394813e-33)	(1.223106911e-06,-4.4910898e-07)	(2.1061732e-33,-3.374584579e-33)
	(1.259876854e-06,-6.211287267e-07)	(7.447257206e-10,1.07761201e-10)	(-2.503010977e-08,8.512076701e-08)	(1.213931238e-06,-3.662448137e-07)	(8.084992251e-34,-4.450035528e-33)
	(1.221757626e-06,-2.638845858e-07)	(1.219154899e-09,-4.129443381e-10)	(-1.121206806e-33,-4.470840029e-33)	(1.260031269e-06,-8.083916559e-08)	(-1.264195303e-08,8.847270686e-08)
	(1.230911163e-06,-1.800358864e-07)	(-5.297353984e-33,-1.355158667e-33)	(2.24562908e-06,6.790545887e-07)	(3.478063888e-08,4.853523149e-08)	(1.180552125e-06,-3.238761352e-07)
	(4.261662987e-08,4.597336014e-08)	(1.181870447e-06,-2.913262464e-07)	(3.709224346e-08,4.836763537e-08)	(1.18390176e-06,-3.06157233e-07)	(4.060117488e-08,4.370700583e-08)
	(1.179759725e-06,-3.059928145e-07)	(-6.93859471e-08,-6.69206548e-07)	(1.565460138e-08,5.73932099e-08)	(1.182697095e-06,-3.473902713e-07)	(1.554390399e-08,6.154476194e-08)
	(1.173760634e-06,-3.654672657e-07)	(2.675104873e-08,5.215580056e-08)	(1.185233701e-06,-3.255508366e-07)	(2.57010142e-08,5.428279092e-08)	(1.179701835e-06,-3.423802637e-07)
	(-9.554432861e-08,-8.330001601e-07)	(7.7358757e-08,5.216277462e-08)	(1.121387987e-06,-1.599736282e-07)	(-4.944532575e-08,-7.885471202e-07)	(8.393686286e-08,5.337527572e-08)
	(1.106755476e-06,-1.460329317e-07)	(8.018072953e-08,4.523155161e-08)	(1.128918181e-06,-1.618105995e-07)	(7.267734504e-08,4.899666895e-08)	(1.137444621e-06,-1.758186386e-07)
	(6.730054841e-08,4.653667391e-08)	(1.151719943e-06,-1.931617875e-07)	(-5.809713494e-08,-8.195236025e-07)	(6.429567938e-08,4.050296692e-08)	(1.161688563e-06,-2.020249176e-07)
	(6.098916076e-08,4.56406297e-08)	(1.163782195e-06,-2.135634275e-07)	(7.370154778e-08,4.207390178e-08)	(1.144888589e-06,-1.786043328e-07)	(4.175342114e-08,4.393029515e-08)
	(1.185712463e-06,-2.688182321e-07)	(3.719872492e-08,4.744781006e-08)	(1.186541747e-06,-2.91930834e-07)	(4.421271945e-08,4.642398055e-08)	(1.182862265e-06,-2.766367148e-07)
