49765	
	(4.792994838e-08,3.102365289e-07)	(-1.217733207e-06,-3.496901524e-06)	(-1.15553148e-06,-3.861092709e-07)	(1.552920289e-07,7.488207561e-07)	(-1.220614839e-06,-3.967196422e-06)
	(2.459552631e-08,7.341283076e-07)	(-1.018261435e-06,-4.346717123e-06)	(-7.92171867e-09,4.30461902e-07)	(-1.011365009e-06,-4.175820492e-06)	(-1.63066298e-06,-5.644420679e-07)
	(2.543529437e-08,3.669268863e-07)	(-1.13876801e-06,-3.845523516e-06)	(1.994407315e-07,6.248030286e-07)	(-1.295892669e-06,-3.617995962e-06)	(1.697216282e-07,4.256122432e-07)
	(-1.30278818e-06,-3.166534172e-06)	(2.307877931e-07,1.224822577e-06)	(-1.308644461e-06,-4.125401468e-06)	(-1.125992198e-07,1.77665662e-06)	(-1.177510024e-06,-4.732522795e-06)
	(-3.109599618e-07,1.338699593e-06)	(-7.444119836e-07,-5.008363906e-06)	(2.714925798e-08,1.210673321e-06)	(-1.080516111e-06,-4.522242508e-06)	(-2.774020071e-06,-9.801379199e-07)
	(9.748838495e-07,1.336654014e-07)	(-1.001708075e-07,-6.800270547e-07)	(4.740945582e-07,2.949119477e-07)	(-7.503074305e-07,-1.394338897e-06)	(6.698158541e-07,4.625924701e-07)
	(-1.091431946e-06,-1.792128134e-06)	(3.627701293e-07,4.130810923e-07)	(-1.216925868e-06,-2.265671934e-06)	(3.370860314e-07,3.039275646e-07)	(-9.637462532e-07,-1.753660869e-06)
	(-1.120763187e-06,-4.228951724e-07)	(1.154523089e-06,2.978864071e-07)	(-5.638813759e-07,-9.467710162e-07)	(8.871859281e-07,4.180457528e-07)	(-8.924294628e-07,-1.390786661e-06)
	(6.319908177e-07,2.529024039e-07)	(-4.824639496e-07,-1.062021894e-06)	(-1.328087939e-06,-5.891898157e-07)	(7.083657104e-07,6.635154802e-07)	(-1.352344197e-06,-2.30565577e-06)
	(7.159482346e-07,8.994155427e-07)	(-1.498942338e-06,-2.780025186e-06)	(4.374573041e-07,8.175901022e-07)	(-1.438243651e-06,-3.25612942e-06)	(3.663699603e-07,5.498280925e-07)
	(-1.35896308e-06,-2.81224423e-06)	(-1.695601062e-06,-5.564761764e-07)	(-4.436870453e-07,-4.381924132e-07)	(4.213931445e-06,-6.513538073e-06)	(-2.47753149e-08,-4.175584199e-07)
	(4.900372053e-06,-4.947116319e-06)	(6.252554222e-08,-6.21089366e-07)	(5.053459777e-06,-3.601247943e-06)	(-1.202496345e-07,-6.285245614e-07)	(5.039289915e-06,-4.561922336e-06)
	(-3.040508964e-07,-5.665207132e-07)	(4.753428052e-06,-5.597844367e-06)	(8.544350796e-08,-4.035757386e-07)	(5.003950211e-06,-3.914938142e-06)	(-1.090073013e-06,-9.695265452e-07)
	(-1.464802603e-07,-3.833657689e-07)	(4.496901172e-06,-5.941205747e-06)	(-1.387716207e-06,-1.031420637e-06)	(-7.940769807e-07,-6.242629003e-07)	(4.548568493e-06,-6.25298715e-06)
	(-3.018992347e-07,-9.253207151e-07)	(5.170380783e-06,-4.279374905e-06)	(-1.131140676e-07,-1.418447214e-06)	(5.156840552e-06,-2.921594667e-06)	(2.035524987e-07,-7.673733399e-07)
	(4.807618493e-06,-2.482137534e-06)	(-4.332648752e-08,-9.476740139e-07)	(5.111218492e-06,-3.300366729e-06)	(-1.862987906e-06,-1.717404367e-06)	(-4.007224057e-07,-1.297373082e-06)
	(5.292822028e-06,-3.795639591e-06)	(2.439085124e-07,-1.135221262e-06)	(4.746611578e-06,-2.107845739e-06)	(5.198878495e-07,-8.144301769e-07)	(3.951511937e-06,-1.194693728e-06)
	(4.655330164e-07,-1.249186143e-06)	(4.368839859e-06,-1.463963196e-06)	(3.493680955e-07,-5.61646814e-07)	(4.365002869e-06,-1.78865696e-06)	(-1.245147984e-06,-1.186695584e-06)
	(1.672486086e-06,8.148271052e-08)	(-1.547650669e-07,-4.710695427e-07)	(1.485853606e-06,-4.918258973e-07)	(1.174705178e-06,-7.381743725e-08)	(2.044559173e-06,-3.919476773e-07)
	(5.642457961e-07,-2.33029506e-08)	(1.383816586e-06,-1.216636595e-07)	(3.648553475e-07,-3.127120175e-07)	(-1.789828077e-06,-9.730184588e-07)	(1.460810706e-06,-1.768862987e-06)
	(3.262926836e-06,-2.323258441e-07)	(1.155341525e-06,-1.066437298e-06)	(2.804264834e-06,-2.630002248e-07)	(8.534700604e-07,-1.734529757e-06)	(4.015634957e-06,-8.482095738e-07)
	(8.523474777e-07,-1.115269675e-06)	(3.500778714e-06,-6.746064507e-07)	(-1.750873662e-06,-1.595067064e-06)	(2.118943319e-06,-9.44994944e-07)	(1.472172091e-06,1.824419417e-07)
	(1.9603327e-06,-1.597905745e-06)	(2.518154809e-06,1.426145759e-07)	(1.466356814e-06,-9.399985961e-07)	(2.064396509e-06,-2.364475475e-08)	(-1.858007817e-06,-1.412167446e-06)
	(-1.078828966e-06,-3.188713868e-07)	(2.604696767e-06,-5.026237792e-06)	(-2.723787808e-06,-1.847712684e-06)	(-1.725938741e-06,-3.37303284e-07)	(2.53378601e-06,-5.367122054e-06)
	(-1.562217731e-06,-7.099873544e-07)	(2.959781937e-06,-4.989739173e-06)	(-1.082800285e-06,-6.328800531e-07)	(2.995652027e-06,-4.681598189e-06)	(-2.375507607e-06,-9.521479757e-07)
	(2.979739881e-06,-5.437199834e-06)	(-1.011333307e-06,-9.599333645e-07)	(3.324154232e-06,-4.266255469e-06)	(-2.666626832e-06,-2.076348977e-06)	(-9.074798138e-07,-1.856347705e-06)
	(3.81411567e-06,-3.549173824e-06)	(-8.05888482e-07,-1.183295108e-06)	(3.503801325e-06,-3.812358141e-06)	(-1.235949873e-06,-1.60411455e-06)	(3.659515203e-06,-4.063048777e-06)
	(-1.485296772e-06,-1.168328997e-06)	(3.357183911e-06,-4.58426877e-06)	(-3.76796186e-07,-1.676822435e-06)	(3.708768442e-06,-2.9262308e-06)	(-5.641876517e-07,-1.357384643e-06)
	(3.612183634e-06,-3.336849429e-06)	(-2.428268229e-06,-2.073942978e-06)	(-6.377983843e-07,1.894605078e-06)	(-8.204503807e-07,-5.240788257e-06)	(-1.447247838e-06,1.996786291e-06)
	(-3.734919783e-07,-5.769014115e-06)	(-7.269239929e-07,1.387278725e-06)	(-3.028462233e-07,-5.411227206e-06)	(-3.286672415e-06,-1.390236573e-06)	(-1.284933901e-06,1.476296688e-06)
	(7.213866753e-08,-5.745725022e-06)	(-1.911850841e-06,8.240804045e-07)	(1.1273808e-06,-5.961030662e-06)	(-2.596168044e-06,-4.094392847e-07)	(2.454914076e-06,-5.82811188e-06)
	(-3.752828391e-06,-2.475504908e-06)	(-2.789235881e-06,5.105430955e-07)	(1.542020712e-06,-6.248089896e-06)	(-3.35942524e-06,-3.938765077e-08)	(1.973136606e-06,-6.387031484e-06)
	(-1.749945977e-06,3.586889874e-07)	(1.683371653e-06,-5.766955858e-06)	(-3.415531e-06,-2.007929822e-06)	(-2.173358629e-06,5.602852976e-08)	(2.04993345e-06,-5.808051604e-06)
	(-3.031731892e-06,1.154036675e-06)	(8.6584994e-07,-6.457549772e-06)	(-1.994655556e-06,1.375762296e-06)	(4.986731336e-07,-6.058961675e-06)	(-3.906692801e-06,-1.951175056e-06)
	(-2.318199806e-06,1.915863797e-06)	(2.247023968e-08,-6.201167315e-06)	(-3.236653806e-06,-1.04475474e-06)	(2.835324525e-06,-6.003785481e-06)	(-6.244932967e-07,-2.2983611e-06)
	(3.964024173e-06,-3.112243442e-06)	(3.04765111e-06,-1.69572972e-06)	(2.273377261e-06,4.66849997e-08)	(1.283313247e-06,-2.036852462e-06)	(3.08945359e-06,-1.014635385e-06)
	(9.795764247e-07,-2.557116662e-06)	(3.59658457e-06,-1.403598115e-06)	(3.026546808e-07,-1.930120581e-06)	(3.54620855e-06,-1.980504171e-06)	(4.726770819e-07,-2.771720233e-06)
	(3.911635462e-06,-1.933287995e-06)	(-1.111024349e-07,-2.806871097e-06)	(4.090198304e-06,-2.53867309e-06)	(6.599939261e-07,-1.788020788e-06)	(3.265478686e-06,-1.520866824e-06)
	(-2.188951907e-06,-1.968801219e-06)	(2.85389253e-06,-2.477608924e-06)	(3.010941865e-06,-1.725971718e-07)	(1.911884596e-06,-2.774563841e-06)	(3.446849865e-06,-7.866257235e-07)
	(2.107811518e-06,-2.101427781e-06)	(2.81109661e-06,-4.911629044e-07)	(-2.41647909e-06,-2.03024447e-06)	(-1.036545175e-07,-1.994434005e-06)	(3.738809388e-06,-2.489724741e-06)
	(-2.464666375e-06,-2.223709321e-06)	(8.009921879e-33,-1.405761052e-32)	(-2.437766244e-06,-6.131967264e-06)	(-9.829023656e-08,2.458398219e-07)	(-2.853703168e-06,-5.462177913e-06)
	(-4.62086208e-08,2.38829319e-07)	(-3.175979261e-06,-4.296484205e-06)	(7.552475546e-33,-1.358071466e-32)	(-2.903063666e-06,-5.191531584e-06)	(-1.943133627e-08,-1.179326545e-08)
	(-3.514721994e-07,1.302466881e-07)	(-1.974324387e-07,-7.840666577e-06)	(-1.536153165e-07,1.806255985e-07)	(-2.303274621e-06,-6.35357022e-06)	(1.280736073e-32,-7.852407024e-33)
	(-1.757060889e-06,-6.896370117e-06)	(-2.804484098e-10,-4.081517169e-09)	(-2.578439319e-07,1.277480499e-07)	(-8.766515392e-07,-7.545912056e-06)	(-1.392103213e-06,-4.74951822e-07)
	(-2.20284511e-07,1.732569216e-07)	(-1.651718898e-06,-7.040375048e-06)	(-3.167957769e-07,3.389457695e-07)	(-1.249111942e-06,-7.414302627e-06)	(-1.232282505e-07,6.43995542e-08)
	(-1.326124708e-06,-7.242135025e-06)	(-6.65991165e-07,-1.794677348e-07)	(3.047853239e-06,-7.560364163e-06)	(-8.716566913e-07,1.534797377e-07)	(2.064326512e-06,-8.04531144e-06)
	(-4.766724343e-07,2.46540148e-08)	(1.366773612e-06,-8.001181266e-06)	(-4.567988308e-07,-9.450113384e-08)	(2.187281785e-06,-7.858778334e-06)	(-2.023478436e-06,-1.061042913e-06)
	(-8.236335992e-07,3.54767483e-07)	(1.198907089e-06,-8.176645208e-06)	(-7.397064029e-07,6.595558906e-07)	(8.198279324e-08,-8.129218992e-06)	(-4.585339394e-07,1.445122594e-07)
	(5.228315287e-07,-8.014849278e-06)	(-2.093934418e-06,-9.027102268e-07)	(-4.48015345e-07,3.946787514e-07)	(-5.823411209e-07,-7.783491356e-06)	(4.717871105e-07,6.38851474e-07)
	(-3.168823432e-06,-2.334350566e-06)	(7.123697742e-08,6.019287117e-07)	(-3.199486416e-06,-4.589349793e-06)	(7.89835299e-07,1.043636225e-06)	(-3.477259274e-06,-3.158336231e-06)
	(2.017820397e-07,5.505634565e-07)	(-3.294372917e-06,-3.344493941e-06)	(-1.598707298e-06,-3.406745674e-07)	(4.843003897e-07,1.018263998e-06)	(-3.439525919e-06,-4.133878114e-06)
	(-1.293859613e-06,2.641937672e-08)	(2.956586663e-06,-7.825129366e-06)	(-1.972993463e-06,-1.897434504e-07)	(3.632203706e-06,-7.665166052e-06)	(-1.417859202e-06,-5.127221277e-07)
	(4.220701624e-06,-6.952256799e-06)	(-9.613679953e-07,-3.41216363e-07)	(3.850412378e-06,-7.115591957e-06)	(-2.782023336e-06,-1.84769742e-06)	(2.111404025e-06,9.675400328e-07)
	(-2.939270327e-06,-8.628810444e-07)	(1.347789714e-06,1.08140764e-06)	(-3.336600996e-06,-2.046022623e-06)	(1.386861087e-06,5.600933264e-07)	(-2.332154099e-06,-4.444520167e-07)
	(8.345157026e-07,6.485199452e-07)	(-2.822491225e-06,-1.33722299e-06)	(-1.913746223e-06,-4.915793697e-07)	(7.802046415e-07,-4.875425605e-07)	(5.20034455e-06,4.004724982e-07)
	(8.716239418e-07,-1.170658852e-06)	(6.12524125e-06,-8.204211328e-08)	(6.090306838e-07,-1.343504343e-06)	(7.168498238e-06,-1.227789277e-06)	(4.838299096e-07,-7.552464486e-07)
	(7.53874663e-06,-2.187254021e-06)	(6.151123387e-07,-5.77430768e-07)	(6.541766492e-06,-7.516780268e-07)	(-1.226420969e-06,-1.259880528e-06)	(3.273984812e-06,-6.691522017e-08)
	(-1.124823632e-06,1.205907059e-06)	(1.931560652e-06,-4.902147296e-08)	(-5.729959801e-07,1.034325884e-06)	(3.074550987e-06,7.497084934e-07)	(-2.360392482e-06,1.94218743e-07)
	(2.056765964e-06,3.08865937e-07)	(-1.645644672e-06,4.302641486e-07)	(-2.30356187e-06,-7.971882434e-07)	(2.379936143e-06,-1.115974415e-06)	(1.72778247e-06,1.818161765e-06)
	(1.260637221e-06,-4.008723997e-07)	(2.139298909e-06,1.438607619e-06)	(1.627552219e-06,-1.068669473e-06)	(3.221412315e-06,1.497169856e-06)	(1.178653923e-06,-1.055300338e-06)
	(4.654411674e-06,9.027648671e-07)	(2.991263174e-06,-6.288081453e-07)	(9.979223222e-08,1.631077917e-06)	(9.07882723e-07,-3.475856205e-07)	(3.65533778e-06,1.108382315e-06)
	(-1.249997213e-06,-1.079028372e-06)	(1.759559148e-06,-3.400126401e-07)	(6.358817786e-07,1.418702702e-06)	(-1.874431818e-06,-1.043749398e-06)	(-1.225927674e-31,-1.156143016e-32)
	(-2.978304995e-07,2.282112396e-05)	(-4.774254916e-32,-9.695675072e-32)	(-9.622499578e-06,1.842384256e-05)	(1.392587874e-08,-6.014983924e-08)	(2.068291395e-06,1.134727559e-06)
	(-5.868646996e-06,2.099910673e-05)	(1.197458452e-06,1.940664962e-06)	(-1.498046945e-05,1.382195296e-05)	(-7.373855255e-32,-8.671937949e-32)	(-1.678338355e-05,1.102657311e-05)
	(1.399261665e-33,-1.010508055e-31)	(-2.121359808e-05,-6.883601603e-06)	(1.863725354e-32,-9.456018804e-32)	(-2.054969433e-05,2.488816085e-06)	(6.404601911e-08,-1.145680409e-08)
	(5.722580242e-07,2.032882759e-06)	(-1.998998683e-05,5.303052836e-06)	(-2.133033419e-07,2.001252766e-06)	(-2.161282722e-05,-3.686220494e-06)	(-2.379675134e-07,2.264194365e-06)
	(-1.257666352e-05,-7.336146023e-06)	(-8.413117433e-07,1.66016206e-06)	(-1.129751783e-05,-1.146260724e-05)	(-3.317964767e-06,-1.412920154e-07)	(4.029982717e-32,-1.847720928e-32)
	(-8.371031808e-06,-1.49854674e-05)	(2.851961695e-08,6.900631877e-08)	(-1.322028361e-06,2.592492348e-06)	(-1.004179487e-05,-1.41767164e-05)	(-2.416662631e-07,3.77352657e-06)
	(-1.227284711e-05,-1.080553562e-05)	(-9.553025298e-07,2.092095047e-07)	(-5.421817185e-06,-1.725059282e-05)	(-1.27352632e-06,7.92759531e-07)	(-7.992206129e-06,-1.565264057e-05)
	(-7.377510615e-07,4.637914666e-07)	(-9.788605382e-06,-1.325374905e-05)	(-7.042061716e-32,-8.608892032e-33)	(1.249144762e-06,9.640322841e-06)	(1.388430445e-06,4.239549403e-06)
	(-1.349237522e-05,-6.240726097e-06)	(-3.142686554e-32,-4.207126876e-32)	(-3.693251327e-06,8.302927994e-06)	(7.762902511e-08,-7.760510418e-08)	(-5.268306328e-33,-5.416236936e-32)
	(-1.059312472e-05,1.667358469e-06)	(2.613688536e-09,-1.033799323e-10)	(1.471144224e-06,1.391032323e-06)	(-6.896082529e-06,6.461780684e-06)	(8.03379176e-07,2.582085549e-06)
	(-1.270320348e-05,-2.829631894e-06)	(-3.166651529e-06,3.068128577e-07)	(8.840599171e-07,1.673585556e-06)	(-1.020126894e-05,2.879246354e-06)	(-4.9893776e-32,-4.50381083e-32)
	(-7.673463241e-06,5.378573341e-06)	(1.102757047e-06,8.755380257e-07)	(-3.202161545e-06,8.593414655e-06)	(1.183383905e-07,1.218789716e-06)	(-1.166250793e-05,-5.375013263e-07)
	(4.197650552e-06,5.440944334e-06)	(-1.394086991e-05,-1.964861526e-06)	(2.273795053e-06,3.031434935e-06)	(-1.188389621e-05,9.166156482e-07)	(-6.301705916e-32,4.088444358e-32)
	(1.20720721e-05,7.8865711e-06)	(6.648254588e-32,-5.614906423e-32)	(-1.883405769e-05,-1.528098324e-05)	(1.135269112e-07,1.104922983e-08)	(-1.327052706e-06,1.592267046e-06)
	(-1.597418335e-05,-1.998858077e-05)	(-8.109417921e-07,1.625150966e-06)	(-2.00651947e-05,-1.267412295e-05)	(6.018496981e-32,-6.989578395e-32)	(-1.347680787e-05,-2.250590305e-05)
	(-2.349136855e-06,1.977155112e-06)	(-5.231294817e-06,-1.818815364e-05)	(-4.240604958e-06,3.287791777e-06)	(-2.391835153e-06,-2.000068554e-05)	(-2.115681081e-06,5.641959105e-07)
	(-2.101656988e-06,-1.899833023e-05)	(-4.567093487e-06,-1.378179759e-06)	(-3.550354798e-06,8.989731763e-07)	(1.681061972e-06,-1.977455799e-05)	(-1.858487836e-06,-2.700371721e-07)
	(1.447047725e-06,-1.911145413e-05)	(4.320800923e-33,4.180157489e-32)	(1.147085725e-05,-1.252486847e-05)	(1.156571447e-08,8.492011063e-09)	(-1.390677004e-06,-7.574735968e-07)
	(4.891972476e-06,-1.841728682e-05)	(-3.400439079e-06,-1.724186429e-06)	(2.57062384e-32,3.173514207e-32)	(6.442034282e-06,-1.738974352e-05)	(-3.4911838e-08,3.518634143e-08)
	(-1.593872837e-06,-1.193988839e-06)	(7.87418852e-06,-1.71047713e-05)	(-3.088545664e-06,-3.740233778e-07)	(5.324220124e-06,-1.880951455e-05)	(-6.198506025e-07,-9.439940285e-07)
	(8.402240375e-06,-1.623524416e-05)	(-4.819995173e-07,-6.10325072e-07)	(5.608842257e-06,-1.780156916e-05)	(-2.652095978e-07,-1.082295465e-06)	(1.090090806e-05,-1.369221242e-05)
	(3.441854181e-32,3.449974745e-32)	(9.317823423e-06,-1.526456674e-05)	(-7.345575281e-07,-1.866195821e-06)	(1.20438654e-05,-1.228480131e-05)	(1.068729467e-07,-7.978067874e-07)
	(1.228399638e-05,-1.093180151e-05)	(-1.733591155e-32,4.175413782e-32)	(1.219497411e-05,-2.696295613e-06)	(-1.925231657e-32,3.599203186e-32)	(1.29331393e-05,-5.958302594e-06)
	(-3.26963764e-09,8.657531941e-09)	(-1.846027971e-08,-1.597828517e-06)	(1.301499045e-05,-9.289508578e-06)	(-2.293666791e-06,-2.237254935e-06)	(1.942868046e-07,-2.057429218e-06)
	(1.341811797e-05,-6.39225271e-06)	(-1.110248434e-06,-2.713121346e-06)	(1.338982031e-05,-9.670761107e-06)	(5.453950995e-07,-1.04767013e-06)	(1.290756518e-05,-4.718579564e-06)
	(3.300351931e-07,-7.234202236e-07)	(1.296105232e-05,-7.609959874e-06)	(-3.293676978e-32,2.520428776e-32)	(8.25805015e-06,2.354071652e-06)	(8.050930014e-07,-3.51719689e-07)
	(9.990929331e-06,1.009636921e-06)	(-3.502255564e-32,1.882142463e-32)	(1.058727862e-05,1.320289582e-07)	(3.503040419e-08,4.288321999e-08)	(8.518256318e-07,-7.919981979e-07)
	(1.185169467e-05,-1.557791989e-06)	(2.767474441e-32,-1.076635532e-32)	(-1.631912667e-06,-1.195576141e-05)	(2.836127195e-32,5.253253738e-33)	(2.394912797e-06,-1.221353049e-05)
	(-4.212975078e-07,-2.30738609e-07)	(1.616552815e-06,-1.239413257e-05)	(2.372024113e-32,9.29383274e-33)	(3.815502772e-07,-1.237544371e-05)	(-7.771506658e-10,1.288012768e-08)
	(-4.293055848e-07,-1.063092346e-07)	(-3.892501339e-07,-1.233295075e-05)	(-2.399149434e-07,-4.214188533e-07)	(5.212157481e-06,-1.10265248e-05)	(2.123428709e-32,1.821498429e-32)
	(5.789687936e-06,-1.047826684e-05)	(1.48960422e-32,2.00862502e-32)	(4.235341998e-06,-1.156910277e-05)	(-1.803844939e-09,3.896665702e-09)	(-3.303171576e-07,-3.343264177e-07)
	(3.56372215e-06,-1.193042926e-05)	(2.071170612e-07,-4.073059946e-07)	(8.14113108e-06,-4.850564418e-06)	(1.033127163e-07,-4.647992825e-07)	(8.026587604e-06,-6.633702897e-06)
	(9.354327475e-33,2.53083552e-32)	(7.760226231e-06,-7.468194719e-06)	(-8.014616885e-09,-4.8087587e-07)	(7.466854513e-06,-8.313667749e-06)	(-1.209632187e-07,-4.704112914e-07)
	(6.577323185e-06,-9.731763398e-06)	(2.863397746e-33,2.49185543e-32)	(6.984141573e-06,-9.088835996e-06)	(-8.98637178e-10,3.767262717e-09)	(-8.879207158e-33,2.329881485e-32)
	(8.101457238e-06,-5.777857138e-06)	(-4.061187248e-09,5.488086246e-10)	(-2.4104577e-07,-1.59595617e-06)	(8.494255634e-06,-4.758532533e-06)	(2.342192642e-07,-1.528116753e-06)
	(8.056258396e-06,-2.850619469e-06)	(3.664057128e-08,-9.613147163e-07)	(8.283404772e-06,-5.696807726e-06)	(2.614450335e-07,-8.843972306e-07)	(8.155439997e-06,-3.908265705e-06)
	(-1.624621143e-06,-1.605120454e-06)	(-1.707227822e-31,2.296580766e-31)	(8.004122373e-05,2.000815051e-05)	(-1.541854114e-31,-1.303783413e-31)	(-2.310868642e-05,2.883425149e-05)
	(2.539881739e-31,1.101341232e-31)	(5.246384088e-05,-9.939826812e-05)	(2.46424169e-31,1.025899911e-32)	(1.480432192e-05,-0.0001029973439)	(4.590086585e-08,5.448255598e-08)
	(-3.274432994e-06,8.185783154e-07)	(2.366451203e-07,-9.977183277e-05)	(2.370200404e-31,-1.976529839e-31)	(-2.115568943e-05,-8.612577262e-05)	(-1.83931668e-06,-1.982545366e-06)
	(3.513324919e-05,-0.0001038364309)	(-2.6777641e-06,3.415265177e-06)	(-3.335723048e-05,-7.417695938e-05)	(1.448331123e-31,-2.962797305e-31)	(-4.910270911e-05,-4.90174163e-05)
	(2.793612104e-07,2.390081594e-07)	(-9.337037932e-07,5.932325895e-06)	(-5.285199978e-05,-3.667864975e-05)	(-5.677632493e-32,-3.655072409e-31)	(-4.980566661e-05,5.585670596e-07)
	(-1.093054948e-31,-6.117065215e-32)	(1.142628292e-05,2.389291038e-05)	(-1.794709116e-08,3.022376919e-08)	(3.345295579e-06,-1.413440658e-06)	(1.820067847e-05,2.30010997e-05)
	(-1.049631105e-31,9.770500597e-32)	(2.307118072e-05,2.019916468e-05)	(2.298482986e-06,7.24126344e-07)	(4.858531332e-06,2.42129112e-05)	(7.021922837e-06,-4.093643561e-06)
	(1.209894644e-05,2.53695882e-05)	(-1.12133327e-31,2.616602977e-32)	(3.359501376e-05,1.154013134e-05)	(3.833448578e-08,1.523682305e-07)	(-2.519151709e-32,1.436695796e-31)
	(3.996902006e-05,-8.23075541e-07)	(1.517954448e-06,-3.463874948e-06)	(3.959531903e-05,1.833559064e-06)	(-2.563251984e-07,-1.220173213e-05)	(3.920878286e-05,8.225853667e-06)
	(2.904460062e-06,-2.478829494e-06)	(2.958095882e-05,1.653835572e-05)	(9.29848218e-32,8.841964997e-32)	(2.799208201e-05,-4.082158563e-05)	(9.02257218e-08,-7.312005166e-08)
	(-3.1752531e-32,1.131928382e-31)	(4.123734103e-05,-1.476817288e-05)	(3.205331701e-07,1.227509205e-07)	(-5.266652209e-07,-4.232271901e-06)	(4.234429062e-05,-1.186673013e-05)
	(-1.307004188e-07,-2.938267746e-06)	(3.783246745e-05,-2.767477104e-05)	(4.543484931e-32,1.410552677e-31)	(3.702224535e-05,-2.9191533e-05)	(-2.14227767e-06,-1.897202258e-06)
	(2.967857583e-05,-4.014852805e-05)	(1.457448496e-31,5.26826701e-32)	(1.359607873e-05,-4.796673673e-05)	(-1.962953935e-06,-8.00400703e-07)	(1.548557452e-05,-4.819826783e-05)
	(1.127920241e-31,2.762426164e-32)	(-2.390833014e-06,-5.046411575e-05)	(-2.288997296e-07,4.554043094e-07)	(-3.792888713e-06,5.563391231e-07)	(1.820116166e-06,-5.134590772e-05)
	(-2.320858792e-06,5.679190708e-07)	(-1.27274027e-05,-4.734924934e-05)	(1.404518386e-31,-1.015415098e-31)	(-1.867516306e-05,-4.474909327e-05)	(5.403452329e-08,4.546381462e-07)
	(2.140872947e-07,-1.676345746e-06)	(-1.893460285e-06,-1.002360485e-06)	(3.046219466e-08,5.359359453e-07)	(1.594995742e-07,-1.66968796e-06)	(-5.181047912e-08,4.973138282e-07)
	(1.960446837e-07,-1.73238981e-06)	(1.207622813e-07,4.728402676e-07)	(1.890325495e-07,-1.62200126e-06)	(2.639091317e-07,5.636842215e-07)	(1.19104227e-07,-1.483179422e-06)
	(2.558355986e-07,4.789777956e-07)	(1.636822572e-07,-1.504747556e-06)	(3.213982227e-07,4.670336284e-07)	(1.642709237e-07,-1.444081634e-06)	(-1.771325298e-06,-9.264481868e-07)
	(1.821340549e-07,5.655570482e-07)	(1.241456722e-07,-1.55032917e-06)	(1.106780455e-07,5.567347301e-07)	(1.368428034e-07,-1.607445076e-06)	(1.882169599e-07,4.805307715e-07)
	(1.72172767e-07,-1.564977121e-06)	(-1.835352626e-06,-9.594885608e-07)	(3.299998985e-07,5.474037709e-07)	(1.255975087e-07,-1.427858462e-06)	(2.52656035e-07,6.528877549e-07)
	(7.106577599e-08,-1.472285782e-06)	(2.786891296e-07,7.502508843e-07)	(1.816960975e-08,-1.425651876e-06)	(4.02490135e-07,6.971254987e-07)	(5.318450863e-08,-1.339253565e-06)
	(3.316118318e-07,6.368500199e-07)	(8.034868208e-08,-1.410864045e-06)	(-1.981126872e-06,-1.034473133e-06)	(3.506359855e-07,8.237162582e-07)	(-1.745563773e-08,-1.349160655e-06)
	(9.098956609e-07,1.314843383e-07)	(5.312173058e-07,-9.220257118e-07)	(9.460351691e-07,4.429028223e-08)	(6.176694828e-07,-8.988268014e-07)	(8.462410178e-07,-7.511519537e-08)
	(7.103254457e-07,-9.463753291e-07)	(8.219780593e-07,3.078977129e-08)	(5.998836158e-07,-9.596861412e-07)	(-1.684421015e-06,-1.067212995e-06)	(9.750629042e-07,-8.229879445e-08)
	(7.394283713e-07,-8.870510642e-07)	(4.046995389e-07,9.110656876e-07)	(-5.944841878e-08,-1.281800452e-06)	(7.679094158e-07,2.160285533e-07)	(4.15929179e-07,-1.015305959e-06)
	(-1.708698186e-06,-1.012990159e-06)	(8.672447593e-07,3.520560223e-07)	(3.4836198e-07,-9.677728672e-07)	(8.711071362e-07,2.387108232e-07)	(4.317702171e-07,-9.548390895e-07)
	(7.661625275e-07,3.167068256e-07)	(3.390476753e-07,-1.034449635e-06)	(5.61071484e-07,6.114293138e-07)	(1.156361318e-07,-1.217415127e-06)	(6.154079042e-07,7.712921072e-07)
	(4.557681018e-08,-1.150562564e-06)	(5.210242545e-07,8.859098214e-07)	(-2.919752031e-08,-1.19935294e-06)	(5.949047576e-07,4.753289949e-07)	(1.917468992e-07,-1.18969283e-06)
	(-1.823520162e-06,-9.905982185e-07)	(6.782138351e-07,6.067428957e-07)	(1.42225239e-07,-1.119526542e-06)	(6.692060741e-07,4.538460468e-07)	(2.22051277e-07,-1.125880296e-06)
	(4.844917858e-07,7.552287051e-07)	(3.244964748e-08,-1.260204517e-06)	(-2.090622334e-06,-1.103439424e-06)	(8.390961376e-07,4.769624334e-07)	(2.596355314e-07,-9.939146437e-07)
	(7.434737363e-07,4.226488143e-07)	(2.623111149e-07,-1.063583093e-06)	(-1.844988511e-06,-1.039253957e-06)	(7.693916694e-07,5.813519057e-07)	(1.800507058e-07,-1.047500547e-06)
	(1.103244421e-06,3.72781551e-07)	(4.162769434e-07,-8.090255885e-07)	(9.827872559e-07,2.650296584e-07)	(4.496551612e-07,-8.869095386e-07)	(-1.902719464e-06,-1.151816101e-06)
	(1.037965175e-06,1.720897145e-07)	(5.39204841e-07,-8.511980311e-07)	(9.746770638e-07,3.986045677e-07)	(3.542876483e-07,-8.944637244e-07)	(1.626935557e-08,-5.27759877e-07)
