49765	
	-0.00250702111	0.5928143095	-2.056334223e-18	0.58456111	-3.678329465e-18
	0.5847875178	-0.0008434562221	0.5834607292	-3.53356027e-18	-0.001154369229
	0.5837594929	-0.0007790602017	0.5823643038	-3.483330466e-18	0.5812566032
	-3.375638671e-18	-0.001170574516	0.5810542868	-0.0008598463367	0.5849615353
	-0.002032969356	0.5829474606	-0.001177684372	0.5826650405	-0.0007856946644
	0.5903377124	-0.0006460324863	0.5908599473	-2.791337722e-18	0.5898631761
	-2.972069091e-18	-0.001110160393	0.5888335814	-3.096172766e-18	0.5893114225
	-0.0006512710212	0.5761403477	-0.002516966405	0.5720284153	-0.002035988145
	0.5767431338	-0.002839207472	0.5726962019	-0.001919073324	-0.001271325274
	0.5628774782	-0.0008773068868	0.5593760128	-2.207507828e-18	-0.0013572138
	0.5594508754	-0.0007794069604	0.561163195	-0.001156503525	0.560593689
	-2.586195058e-18	0.5618010754	-2.963770938e-18	-0.001332913007	0.5623672475
	-0.001147039524	0.5606420599	-0.001559920592	-0.001368953426	0.5633261506
	-0.00279685653	0.5600551966	-0.001984032361	-0.00139029381	0.5686063469
	-0.003509046792	0.5642568748	-0.002714337052	0.5642218629	-0.002500630256
	0.5628973171	-0.001928734272	0.5603111974	-0.001770543421	0.5693705254
	-0.00194582474	0.5762884315	-0.002961676047	0.5713778798	-0.002155119968
	-0.001291505024	0.5762796063	-0.003158685247	0.5730798707	-0.002731793355
	0.5664242148	-0.001738996709	0.5699933637	-0.002585759882	0.5708242887
	-0.002528692003	0.5653975055	-0.001745646879	-0.001329911276	0.5674438007
	-0.001732797981	-0.0013102652	0.565333152	-0.002017080557	0.5689764999
	-0.002597741841	0.5870724763	-0.002555940724	0.5768948553	-2.677830496e-18
	-0.001203295618	0.5816812405	-0.00187937843	0.5858905941	-0.002525316502
	0.582465622	-0.001725822323	-0.001188699873	0.5778113734	-0.00102208323
	0.5758311775	-2.215968154e-18	0.5788824927	-0.0008728161271	0.5737054583
	-1.967710152e-18	0.5747575437	-1.961584585e-18	-0.001219982995	0.5756104663
	-0.001021194517	0.5767511951	-0.0010295438	0.5726428849	-2.282345174e-18
	-0.001237145803	0.5724442192	-0.0007323905282	0.5761373955	-0.002290652282
	0.5733373966	-0.001469641131	-0.001252178609	0.5757667312	-0.001955566447
	0.5741349978	-0.001225774655	0.5745625598	-0.001028436636	0.585368501
	-0.002683774534	0.5793792382	-0.002765633028	0.5855532001	-0.003824142876
	0.5812903743	-0.003420327458	0.5803011609	-0.003100656664	-0.001265421168
	0.5844527489	-0.003561807865	0.5544340993	-0.00238180386	0.5578272827
	-0.003207012828	0.5529561744	-0.002318124934	-0.001480574668	0.5523012442
	-0.002415386338	0.5569786922	-0.003281465657	0.5468543068	-0.001723888344
	-0.001526542702	0.5491245633	-0.002122898147	0.5511812644	-0.002836863658
	0.5472138953	-0.002148909263	0.5516544743	-0.002513605638	-0.001505437614
	0.5564772223	-0.003383783752	0.5541833622	-0.003220828448	0.5596019658
	-0.002371697166	-0.001411153034	0.5589995763	-0.002445494283	0.5633509418
	-0.002991513532	0.5649280699	-0.003420745176	0.5677892145	-0.003596592601
	-0.001405472718	0.5717844674	-0.004074950664	0.5698434943	-0.004020252262
	0.5594015452	-0.003263180381	0.5559101622	-0.002444838763	-0.001454198994
	0.5571578734	-0.002482677688	0.5644623743	-0.003499803156	0.5584007389
	-0.002520518261	-0.001431430417	0.5621820528	-0.003531995066	0.563500127
	-0.003561170638	0.542614843	-0.001584545269	-0.001574452426	0.5415739766
	-0.001642344061	0.5450380372	-0.002084896085	0.5450089434	-0.002437142871
	0.5396057285	-0.001792285565	0.5440447636	-0.002500985294	0.5433470125
	-0.002612967381	0.540529307	-0.001701588007	-0.001606141075	0.5517651673
	-0.003430459405	0.5481217806	-0.002927339591	0.5523215533	-0.003259954312
	0.5478638462	-0.002576417859	-0.001554308435	0.5571834589	-0.004094907173
	0.5381975623	-0.002100648307	0.542240358	-0.002893097191	0.5425513426
	-0.002709189356	0.5386856572	-0.001884612406	-0.001638781644	0.5473971588
	-0.003697584874	0.6022001974	3.221837201e-19	0.6156286108	-1.921362384e-18
	0.5268571618	-0.0008838854333	0.527230116	1.362515716e-18	-0.001765584528
	0.5282986144	-0.0008567034899	0.5258434838	1.33657388e-18	0.5244453992
	1.432094319e-18	-0.001810593731	0.5254661138	-0.0008910074675	0.5240314386
	-0.0009953856815	0.5230268124	1.015078453e-18	0.5226079543	-0.001003590832
	0.5215965945	9.441303004e-19	-0.00185883937	0.5209315929	-0.001010715441
	0.5186702521	8.549299307e-19	-0.001909517287	0.5172035134	9.357701676e-19
	0.5194662932	-0.001018037012	0.5201392114	7.682242065e-19	0.5304315555
	-0.001704244189	-0.001751426514	0.5336350005	-0.002513309652	0.529029875
	-0.001738402334	0.5318230667	-0.002435971459	0.5420890482	-0.003113015203
	0.5377719088	-0.00231950665	-0.001672610648	0.5391217995	-0.002874088381
	0.5431820232	-0.003496880253	0.5453886664	-0.004216706354	0.540935099
	-0.003429307273	-0.001703806414	0.5455273419	-0.004043154787	0.539368025
	-0.003367808629	0.5437433236	-0.004162616539	0.5358987546	-0.003236628243
	0.5400949881	-0.003896480494	0.5434395599	-0.004294385874	0.5377985103
	-0.003305389713	-0.001738476332	0.6027253175	-0.0008059885454	0.6003610515
	-3.965218401e-20	0.6017706108	-0.0007737191147	0.6012814682	-1.841655196e-20
	-0.001036790021	0.5984973767	-1.078920487e-19	0.6006824778	-0.001065921897
	0.6008526224	-0.0007791966931	0.5994318666	-1.701592372e-19	-0.001048166645
	0.5992709308	-0.0006965101042	0.5937701806	-1.317205858e-18	-0.001084503025
	0.5951969428	-0.0009177557124	0.5939450986	-0.0006841802345	0.5947202113
	-1.412114917e-18	0.5983316845	-0.0007016507441	0.5977760107	-0.0008629735601
	0.5966120933	-2.720024741e-19	0.597554684	-2.792318174e-19	-0.001060425379
	0.5956627475	-7.605633452e-19	-0.001072048189	0.5968333043	-0.0008687173443
	0.5961376699	-0.0009113337346	0.5913330194	-0.0006418213143	0.5928746319
	-0.001010903668	0.5929885523	-0.0006889787627	0.5918496431	-2.490982962e-18
	-0.001096970157	0.5990730656	-0.002211287772	0.596898481	-0.001596356735
	0.595256606	-0.001368548799	-0.001091881431	0.5956738595	-0.001689008246
	0.5919380697	-0.003334930037	0.5890503102	-0.0009833331097	0.5858800154
	-0.0008374364425	0.5882876569	-0.001042676446	0.5877949298	-3.305770407e-18
	-0.001123915841	0.5856515692	-3.574917325e-18	-0.001139189835	0.5872216926
	-0.001050756636	0.5867280896	-3.476343354e-18	0.5865537759	-0.001616381696
	0.5907315215	-0.002376621942	0.5894941842	-0.00232499099	0.5894461196
	-0.001880398074	0.586367601	-0.00194562954	0.5876977618	-0.001674944267
	-0.001149555343	0.5854118123	-0.001557291021	-0.001163178092	0.5980956776
	-0.00394369532	0.5961703377	-0.003596633894	0.5931749748	-0.003360133438
	-0.00118761829	0.5901201773	-0.002848771508	0.5876569399	-0.002332630287
	-0.001172935221	0.5928297365	-0.003093381057	0.5911173581	-0.002706009297
	0.5920396118	-0.0016205006	0.5949226865	-0.002082058423	0.5939106478
	-0.001654277167	0.5917970666	-0.001290417746	-0.00111261568	0.5957820389
	-0.00241109009	0.5919090884	-0.002017566316	0.5962860973	-0.002667835312
	0.5925327678	-0.001952690913	-0.00112602401	0.5870147374	-0.004140554255
	0.5824775696	-0.003741313444	-0.001288605021	0.588719244	-0.004430604322
	0.5881246067	-0.004481435094	0.5827794886	-0.003937727079	0.5742152974
	-0.004492151151	0.569352815	-0.002870390511	0.5653997689	-0.002291396379
	-0.0013509867	0.5671172257	-0.002856859326	0.5714048438	-0.003386266387
	0.5742804498	-0.003941421339	0.576204995	-0.004541302515	-0.001403505493
	0.580903332	-0.005099116789	0.5764041718	-0.004351117622	0.5804747949
	-0.004897810466	0.572524742	-0.003984398502	0.5694243844	-0.003422690658
	-0.001377286307	0.5887109027	-0.004678158669	0.5754236781	-0.00330921439
	-0.001317304149	0.5831478216	-0.004135415345	-0.001311950504	0.5765442323
	-0.003939352226	0.5805254201	-0.004087523669	0.5746784695	-0.003370183871
	0.5791110342	-0.003727532032	0.5848592068	-0.004492103623	0.579864474
	-0.00415408046	0.5831879766	-0.004649006785	0.5888816422	-0.004805567489
	0.5739316363	-0.003432339586	-0.001338013858	0.5906965082	-0.003309925654
	-0.001201325266	0.5968235138	-0.003923934246	0.5968935275	-0.004048651489
	0.59131992	-0.003504947527	0.5809327982	-0.002035980232	-0.00121027561
	0.5857183198	-0.002881304177	0.5850122213	-0.002917719689	0.5797834238
	-0.002035056739	0.5786133756	-0.002232524711	0.5836660136	-0.003026532296
	0.5840613623	-0.003225607337	0.5786246264	-0.002034678563	-0.001227913426
	0.5832044752	-0.003230905577	0.578677045	-0.002432099331	-0.001243619169
	0.5838556749	-0.00292403728	0.5978320725	-0.00424154428	0.592020855
	-0.003701034673	-0.001216504422	0.5913802428	-0.003741873892	0.5976364092
	-0.004334647275	0.5952419225	-0.004644604196	0.5903956092	-0.004267826491
	0.5898997834	-0.003999666517	0.5890453925	-0.004009056183	-0.001258529376
	0.5938241466	-0.004810909251	0.5969398396	-0.004898470596	0.5984454239
	-0.005136312023	0.5918796978	-0.004526069876	-0.001277579077	0.5672171512
	-0.004326350805	0.5689436554	-0.004718738431	0.5633115154	-0.004148463438
	0.5640484665	-0.004070187587	-0.001478841581	0.5625750331	-0.004228443992
	-0.00150778913	0.5575458514	-0.003922324412	-0.001536209038	0.5600436428
	-0.00407746345	0.5677911709	-0.004924045534	0.5613125971	-0.004510106459
	0.5682899214	-0.004801102702	0.5650673087	-0.004782854159	0.5722202279
	-0.004442240151	-0.001430639552	0.5787108311	-0.005188752615	0.5713633072
	-0.004509287647	0.5788507781	-0.005056713101	0.5705033506	-0.004577584687
	-0.001459196867	0.572415693	-0.004964780607	0.5779367211	-0.005260699207
	0.5772159929	-0.005338095559	0.5861939196	-0.005778471829	0.5696911184
	-0.005350019434	0.5525077706	-0.003781877959	0.5536792046	-0.00433686802
	0.5485682617	-0.003281792928	-0.001591845051	0.5474715195	-0.003512680727
	-0.001623341762	0.5480139315	-0.00339649247	0.5540647873	-0.004217274063
	0.5523076391	-0.004332553034	0.5587678025	-0.00469951866	0.5656563703
	-0.005088534192	-0.001559815046	0.5635119741	-0.005098709935	0.5568546015
	-0.00426909854	-0.001575001394	0.561110539	-0.004684657446	0.5715233608
	-0.005652555044	0.568347043	-0.005495588977	0.5595939221	-0.005132285725
	0.5524683813	-0.0045189818	0.5489258559	-0.004262099823	0.5473664759
	-0.00388401999	-0.001655873908	0.5547261857	-0.004933973718	0.5582064389
	-0.005134384905	-0.001648763178	0.56087729	-0.005541885123	0.5651937442
	-0.005844347529	0.607976434	-1.44701609e-18	0.6031118116	-3.684159032e-20
	-0.001025536924	0.6043590337	-0.0007167286535	0.6040816425	-2.537609409e-19
	0.6036352945	-0.0008007007863	0.60504345	-3.755822329e-19	-0.001013939239
	0.605320689	-0.0007116720778	0.6060167951	-6.982627753e-19	0.6062499426
	-0.0007193216099	0.6082411008	-0.0007637973035	0.6072156072	-0.0007142459852
	0.6069820748	-1.032596556e-18	-0.00100212404	0.6048307097	-0.001571346928
	0.6063940734	-0.001509599862	0.609677215	-0.002232984731	0.6058470403
	-0.001598122099	-0.001031983338	0.6092974475	-0.002318619659	0.6163126109
	-0.0005023308923	0.6103035208	-0.0008203412144	0.6092271679	-0.0007581597498
	0.6089620486	-1.930757633e-18	-0.0009900012128	0.6122923943	-0.001571747052
	0.6099581923	-2.485746058e-18	0.6138190015	-2.150100464e-18	0.6123123437
	-0.0008972976776	0.6112904667	-0.0008139942348	0.6109451972	-2.673867849e-18
	-0.0009781199455	0.6119222213	-2.520598115e-18	0.6128915111	-2.348231619e-18
	-0.0009664761192	0.6138098318	-0.0007815396974	0.6132804518	-0.0008907701398
	0.6154294379	-0.0005065017307	0.6147331498	-0.0007757466641	0.6183433083
	-0.001555793297	0.6147384322	-2.05344335e-18	-0.0009553124951	0.6160979768
	-0.001058134688	0.6168632419	-0.001008275181	-0.0009538744842	0.6188646977
	-0.001448125215	0.6224504457	-7.676646567e-19	0.6207698299	-1.056063946e-18
	0.6227864901	-0.0006248096589	0.6216129499	-9.857950897e-19	-0.0009151091003
	0.6219119065	-0.0005945403158	0.6190770433	-1.360662694e-18	0.6199198206
	-1.125146016e-18	-0.0009249521902	0.6210694923	-0.000598684707	0.6203139945
	-0.0006694781373	0.6180076434	-0.0007658458913	0.6173721074	-1.701230251e-18
	0.6176534636	-0.0009460638327	0.61650829	-1.766351723e-18	-0.0009444470765
	0.6188597413	-0.0007604735494	0.6194719071	-0.0006735433583	0.6182279725
	-1.559166675e-18	-0.0009347252586	0.6226891534	-0.001261739257	0.6427947775
	-1.949601855e-18	0.6420169217	-2.078515326e-18	-0.0007949030775	0.6422863483
	-0.0005542298147	0.6432276995	-0.000620729539	0.6412336207	-2.092665406e-18
	0.6330189445	-2.257997223e-18	0.6459488336	-1.562485259e-18	0.6439985765
	-0.0006167846762	0.6458193216	-0.0007117844715	0.6451307017	-1.493054454e-18
	-0.0007764782956	0.6461322512	-0.000565443517	0.6443512881	-1.646961436e-18
	0.6450436793	-0.0007168475671	0.6435656304	-1.657861585e-18	-0.000785863792
	0.6471550098	-0.001325437568	0.6475989252	-1.385928855e-18	0.6467572292
	-1.439133378e-18	-0.000767481773	0.6484196542	-0.0008919287143	0.6469452098
	-0.0005613840639	0.6482881539	-0.000650363937	0.6492856802	-1.183675821e-18
	0.649115846	-0.0006454604352	0.6499004227	-0.0006639459076	0.6484311444
	-1.38267206e-18	-0.0007574840467	0.518005094	-0.001027282491	0.5164379565
	-0.00106848634	0.5142509639	2.432398979e-19	0.5157236522	6.919018423e-19
	-0.001963504958	0.5276163874	-0.001773155204	-0.001798683446	0.5295270208
	-0.002633839543	0.5263193746	-0.001884206858	0.5304490865	-0.002476247151
	0.5283582068	-0.002752130724	0.5276341356	-0.002957568739	0.5233631414
	-0.002014112857	0.5250240529	-0.001997465941	-0.001851408743	0.5201899518
	-0.002080843218	0.5249045683	-0.003068985171	0.5259866174	-0.0029837098
	0.5216851566	-0.002031412903	-0.001910153907	0.5234746265	-0.003127584814
	0.5339934082	-0.003166697952	-0.001784092684	0.5332329283	-0.003327673134
	0.5381208052	-0.003833883979	0.5382549524	-0.004059774662	0.5507030498
	-0.004640052658	-0.001686482346	0.5507274347	-0.004813687166	0.5568763585
	-0.005448105627	0.5569039141	-0.005304708016	0.5507891422	-0.00498925756
	-0.001723967391	0.557113398	-0.005623322557	0.5568220543	-0.005748445434
	0.5506532006	-0.00512171502	0.5505352792	-0.005254983609	-0.001758788995
	0.5432581861	-0.004711063758	0.5501107879	-0.005415133077	0.5543596823
	-0.00578730184	0.5568325354	-0.005883008155	0.5429036695	-0.00448594276
	-0.001775381562	0.5466043767	-0.00487520946	0.6038100881	-0.001544441619
	-0.001043218552	0.604210867	-0.001830134355	0.6082286208	-0.002297541807
	0.6073137839	-0.002287582327	0.6003435708	-0.001397380945	-0.001060383689
	0.6024121104	-0.00176035841	0.6000739966	-0.001560536115	0.6034234374
	-0.002159311361	0.6048164457	-0.002117135249	-0.001055150495	0.6082622106
	-0.002571520856	0.6090665951	-0.002814229795	0.6061955108	-0.002513079857
	0.5986627892	-0.001820009281	-0.001082771397	0.5998647623	-0.001726592758
	-0.001071855682	0.6046863059	-0.002677632672	0.6034679323	-0.002325558905
	0.6041942223	-0.002730149221	0.6011807545	-0.002429487389	0.5992636928
	-0.001772792669	0.6008936571	-0.002792921422	0.6001470064	-0.002529251811
	0.5977173501	-0.002434646426	0.5963351842	-0.002010813858	-0.001103507405
	0.6056858069	-0.003291995344	0.6101745673	-0.003688256198	0.6046085757
	-0.003032481369	-0.001097745444	0.608079798	-0.00332180772	0.6040276629
	-0.004635674037	0.6037889618	-0.00451217967	-0.001198574465	0.6100393674
	-0.005069555404	0.6079252637	-0.004781671014	0.6014120475	-0.004170541485
	0.6145338526	-0.005325939662	0.5912880987	-0.002083753301	-0.001139112462
	0.5928132632	-0.002575245394	0.5965188295	-0.002996154948	0.5957699608
	-0.002736576625	0.5948847805	-0.003068197105	-0.001160065121	0.5992939514
	-0.003828689765	-0.001177272968	0.5969259978	-0.00344888799	0.6053229918
	-0.004446364822	0.6039761303	-0.004204043751	0.6012654077	-0.003832143618
	0.5990752176	-0.003480704761	0.6030730988	-0.003210190248	0.5995253481
	-0.00285812146	-0.001119817851	0.6003078138	-0.003112497456	0.6042947465
	-0.003487726464	0.6023752521	-0.003624125982	0.606324452	-0.003952232735
	0.6012363899	-0.003368569586	-0.001136799205	0.6054601684	-0.003740374381
	0.5954046132	-0.005148535742	0.5959318129	-0.005095199124	-0.001298424133
	0.6019995335	-0.005631417422	0.600754989	-0.005415073179	0.594875922
	-0.005202405194	-0.001315595101	0.5951828094	-0.005329119604	0.6018591604
	-0.005813714386	0.6015254391	-0.005687291361	0.5861853712	-0.005646264237
	-0.00142696036	0.5929803299	-0.006250369009	0.5855574862	-0.005444136948
	0.5929679082	-0.006126935718	0.5859387001	-0.005032932534	0.5914522849
	-0.005750665323	0.5921493356	-0.00592699445	0.5821675674	-0.004843941429
	0.5882264602	-0.005359785821	0.5796439243	-0.004442598692	-0.001364920393
	0.5849909748	-0.005244352512	-0.001394738125	0.5955715913	-0.005920674435
	0.595515011	-0.005456236472	-0.001335660108	0.5929137571	-0.00560204865
	-0.001369741652	0.602319246	-0.005940581467	0.5897241811	-0.005226504727
	0.5989432602	-0.005975677661	0.5997926752	-0.006146267393	0.5954544812
	-0.005609751256	0.5910649808	-0.005157666424	0.6001886663	-0.005899251969
	0.5868092881	-0.004849019258	-0.001342791483	0.6121072702	-0.005517028098
	0.6042073615	-0.004854349988	0.6120590946	-0.005421018377	0.6104322932
	-0.005193394336	0.6042928171	-0.004760470453	-0.001214761433	0.5907347081
	-0.003886070443	0.5976242441	-0.004581395126	0.5977924666	-0.004686230945
	0.604969981	-0.00515064323	0.5960883076	-0.004631616999	0.6092635039
	-0.005400894072	0.5907361817	-0.003783302907	-0.001230668261	0.590750336
	-0.003990101446	-0.001244855329	0.6041334198	-0.004949210349	-0.001231931583
	0.5970478393	-0.00437864238	0.6071957307	-0.005937290739	0.6040897234
	-0.005305360206	0.6123928704	-0.006225296557	0.6039957928	-0.005490690156
	0.6023000218	-0.005257219204	-0.001270606764	0.6058008822	-0.005723874068
	-0.001292855238	0.6095946441	-0.005824710376	0.61157826	-0.006053420379
	0.5796494256	-0.005719570474	0.5805899522	-0.005955709869	0.5742058934
	-0.005477815925	0.574580594	-0.00535342745	-0.00149852394	0.5803397009
	-0.006082788949	0.5758199099	-0.005900872479	0.5825176516	-0.006402600504
	0.5738434305	-0.005604394876	-0.001533175615	0.586222684	-0.005912353054
	-0.001456260012	0.5931305587	-0.006384080243	0.5926151136	-0.00647207474
	0.5855943873	-0.005992190817	0.5860661444	-0.006306538668	0.5920593675
	-0.006554894744	0.5916449947	-0.006638542107	0.5849658147	-0.006072911301
	-0.00148568263	0.6000315204	-0.006924462978	0.6080257263	-0.007273451262
	0.6068007909	-0.007313776853	0.6004699013	-0.00683472014	-0.001455541191
	0.6003287562	-0.006710111827	0.5779406069	-0.006198071454	-0.001565701184
	0.5849041242	-0.00669333224	0.574608731	-0.006051643964	0.5829366577
	-0.006700310273	0.5660131109	-0.005522206074	0.5698983829	-0.00600389211
	0.5665848947	-0.005835987094	0.5609720556	-0.005129638813	-0.001615475685
	0.5713103263	-0.005899873832	-0.001594325036	0.5755137215	-0.006371388268
	0.5794585137	-0.006562156847	0.5765270831	-0.006683885564	0.5730043102
	-0.00652746983	-0.001659385766	0.5638098722	-0.005945864468	-0.001681839582
	0.5761611061	-0.006922224892	0.5683340558	-0.006241074135	0.5712888576
	-0.006642954237	0.5639277509	-0.006089414887	0.5805732366	-0.007108590732
	0.5903449639	-0.007180155198	0.609961342	-0.001472015478	0.6138636442
	-0.002146329483	0.6147268441	-0.002132490669	0.6110837865	-0.001515761415
	-0.0009988627629	0.6078994929	-0.001425092912	0.6100728943	-0.002142530013
	0.6109596559	-0.002133428472	0.6069541897	-0.001422426006	-0.00102082338
	0.6088377142	-0.001427894236	-0.001009646674	0.6126607309	-0.002107692277
	0.6119057954	-0.002130943505	0.6185865252	-0.002749685308	0.6131829999
	-0.003019554489	0.6154485282	-0.002835733357	0.6193605593	-0.003639347047
	0.6200296546	-0.00360676083	0.6141178837	-0.003025168223	-0.001043062656
	0.6145739084	-0.002849566907	-0.00103150105	0.6143389814	-0.002936811321
	0.6201121883	-0.003517527659	0.62023489	-0.003421878193	0.621289554
	-0.001697473002	0.6210587554	-0.001989485935	0.6255842828	-0.002437717181
	0.6249736405	-0.002482606058	0.6214384623	-0.001879924829	-0.0009506630669
	0.6239297592	-0.003270781838	0.6194252362	-0.0027326717	-0.0009988977197
	0.6188980443	-0.002485512218	0.6227696577	-0.003024433886	0.6160305886
	-0.002183103522	0.614716946	-0.001704145925	0.613502145	-0.001626815417
	-0.0009879987866	0.6207943324	-0.002361579517	0.6164776904	-0.00155531691
	-0.0009684318884	0.6207722302	-0.002476908671	0.6159431446	-0.001780306999
	-0.0009783432718	0.6161953758	-0.001666645008	0.6202966497	-0.002554271968
	0.6184822458	-0.001830115257	0.623445309	-0.002626517924	0.620706707
	-0.002099751637	-0.0009632484307	0.6266813953	-0.002905481372	0.6247886115
	-0.002594464205	0.6277331449	-0.003551998918	0.6321445296	-1.749745395e-18
	-0.0008524157128	0.6329118226	-0.0008167997691	0.6312497427	-1.602597098e-18
	0.6333897814	-0.0006828551632	0.6294420905	-1.103074613e-18	0.6309962346
	-0.0007641158965	0.63202083	-0.0008228748721	0.6303470774	-1.510869541e-18
	-0.0008631774596	0.6285276908	-5.451380637e-19	-0.0008738249843	0.6292093938
	-0.0007896108967	0.6276285682	-3.700055143e-19	0.6300926933	-0.0007698734168
	0.6327798305	-0.001548316432	0.6267210213	5.648820172e-20	-0.0008845545279
	0.6283119137	-0.0007950575177	0.6275405153	-0.0008340578938	0.6258593076
	-1.687439307e-19	0.6236184879	-0.0006212799913	0.623279743	-6.232065708e-19
	-0.0009051414423	0.6251766079	-0.0009428508752	0.6260220892	-0.0009360162239
	0.6241386697	-4.73332218e-19	0.6249895032	-3.953367435e-19	-0.0008942871758
	0.6266817116	-0.0008396246271	0.6275606223	-0.001922630719	0.6251676072
	-0.001240435231	-0.0009092807109	0.6256720293	-0.001762095112	0.623308629
	-0.001187457357	-0.0009193150055	0.6273527117	-0.00155368826	0.628544518
	-0.001942372083	0.6242398559	-0.001213983435	0.6312337372	-0.002480750496
	0.6251272429	-0.002256643083	0.6260270693	-0.002242198913	0.6251808873
	-0.001838685226	0.6220779425	-0.001336976543	-0.0009299119539	0.6212320973
	-0.001516488085	-0.0009401856956	0.6262357799	-0.002148785448	0.6216458268
	-0.001426064258	0.6341630546	-0.002926508909	0.6305874759	-0.002633729592
	0.6290553466	-0.002328216754	-0.0009273255614	0.6347340973	-2.458365431e-18
	0.634256844	-0.0006783533588	0.6338850817	-2.428129123e-18	-0.0008424560779
	0.6354278673	-0.0008174678539	0.6458757643	-0.001230819388	-0.000790639841
	0.6481570823	-0.001736664547	0.6496167664	-0.001816568922	0.6447869068
	-0.001169751855	0.638044022	-2.957394118e-18	0.6355740201	-2.374121434e-18
	-0.0008322418679	0.6364075569	-2.806414443e-18	0.6372338155	-2.992297741e-18
	-0.0008222517802	0.6374493307	-0.0008830186445	0.6382692819	-0.0008762854593
	0.6384953206	-0.0006442524213	0.6362675432	-0.0008117930143	0.6404437998
	-2.336650824e-18	-0.0008035768071	0.641502753	-0.0005575173158	0.641362258
	-0.0007953397181	0.6437071753	-0.001107768624	-0.0008000577205	0.6440585273
	-0.00134480836	0.6388458522	-2.56584006e-18	-0.0008133545816	0.6396480731
	-2.268941444e-18	0.646945763	-0.001680063512	0.639298229	-0.0006403688458
	0.6405723086	-0.0008013694252	0.6377225309	-0.001487462763	0.6362239474
	-0.001355151155	-0.0008494069929	0.6402368547	-0.002031088925	0.6360617566
	-0.001490356734	0.6520810103	-0.001803376348	0.6505638832	-0.001446937318
	0.6511063466	-0.001904886286	0.6483649347	-0.001124030658	-0.000773755584
	0.6483742065	-0.001270164176	0.6524818352	-0.001951377522	0.6484637609
	-0.00141861299	-0.0007821875522	0.6551423038	-0.002115433789	0.6561358796
	-0.00242480549	0.6591566363	-0.002777484808	0.6530309992	-0.002310939329
	0.6592642183	-0.002877002666	0.6546669788	-0.002384005475	-0.0007922636957
	0.6513578834	-0.0006200148365	0.6501323786	-1.088805969e-18	-0.0007481910712
	0.6509463874	-9.419451152e-19	0.6507448198	-0.0006592190047	0.652530937
	-7.946068722e-19	0.6526635964	-0.0005303672522	0.651754057	-7.920335766e-19
	-0.0007391745571	0.6521641644	-0.0006158824666	0.6555377767	-3.692249711e-19
